Country,League,Season,Match_Date,Home_Team,Away_Team,Full_Time_Home_Team_Goals,Full_Time_Away_Team_Goals,Full_Time_Result,DayOfWeek,Avg_Home_Goals_Last5,Avg_Away_Goals_Last5,DaysSinceLastMatchHome,DaysSinceLastMatchAway,Average_home_win_odds,Average_away_win_odds,Average_over_2.5_goals_odds,Average_under_2.5_goals_odds,Average_Asian_Handicap_Home_odds,Average_Asian_Handicap_Away_odds,has_favorite,diff_home_win_odds,diff_away_win_odds,Time_kick_off_bin
spain,1,1819,15563232.0,Barcelona,Levante,1.0,0.0,H,5.0,2.0,1.4,7,13,1.25,10.52,1.38,3.0,1.72,2.16,Home,0.07000000000000006,-6.719999999999999,Afternoon
spain,1,1819,15563232.0,Ath Bilbao,Alaves,1.0,1.0,D,5.0,2.0,1.4,13,14,1.5,7.01,2.16,1.7,1.91,1.95,Home,0.0,-0.79,Afternoon
spain,1,1819,15563232.0,Ath Madrid,Valladolid,1.0,0.0,H,5.0,1.8,1.0,3,8,1.35,10.7,2.05,1.78,2.13,1.75,Home,0.0,-2.17,Afternoon
spain,1,1819,15564096.0,Vallecano,Real Madrid,1.0,0.0,H,6.0,0.8,1.2,8,3,6.64,1.43,1.43,2.76,1.75,2.13,Away,0.4299999999999997,-0.07000000000000006,Afternoon
spain,1,1819,15564096.0,Girona,Sevilla,1.0,0.0,H,6.0,1.0,0.8,14,7,4.28,1.84,1.76,2.06,2.01,1.86,None,0.3500000000000001,-0.1499999999999999,Afternoon
spain,1,1819,15564096.0,Valencia,Eibar,0.0,1.0,A,6.0,1.4,1.0,14,5,1.45,6.58,1.58,2.38,2.23,1.68,Home,-0.040000000000000036,-0.6699999999999999,Afternoon
spain,1,1819,15564960.0,Betis,Espanol,1.0,1.0,D,0.0,1.2,1.2,8,8,2.27,3.11,1.81,2.0,2.27,1.67,None,0.41999999999999993,-1.2900000000000005,Afternoon
spain,1,1819,15568416.0,Sevilla,Leganes,0.0,3.0,A,4.0,2.0,1.4,8,12,1.39,8.3,1.69,2.18,2.12,1.75,Home,-0.020000000000000018,-0.10999999999999943,Afternoon
spain,1,1819,15569280.0,Alaves,Sociedad,0.0,1.0,A,5.0,0.6,1.2,11,14,2.59,2.89,2.18,1.68,1.83,2.04,None,-0.2200000000000002,0.11000000000000032,Afternoon
spain,1,1819,15569280.0,Celta,Barcelona,2.0,0.0,H,5.0,2.0,2.0,14,11,2.14,3.34,1.7,2.15,2.14,1.75,None,0.41000000000000014,-1.2400000000000002,Afternoon
spain,1,1819,15569280.0,Levante,Vallecano,4.0,1.0,H,5.0,2.8,1.0,10,9,1.96,3.55,1.5,2.54,1.96,1.9,None,0.1299999999999999,-0.54,Afternoon
spain,1,1819,15569280.0,Espanol,Ath Madrid,3.0,0.0,H,5.0,1.4,1.0,10,14,3.75,2.11,2.23,1.65,1.77,2.11,None,-0.41999999999999993,0.1299999999999999,Afternoon
spain,1,1819,15570144.0,Huesca,Valencia,2.0,6.0,A,6.0,1.6,2.2,12,11,3.38,2.12,1.76,2.06,1.75,2.13,None,-0.6100000000000003,0.2100000000000002,Afternoon
spain,1,1819,15570144.0,Getafe,Girona,2.0,0.0,H,6.0,1.2,0.6,10,12,1.8,4.99,2.33,1.6,2.6,1.52,Home,-0.1399999999999999,0.25,Afternoon
spain,1,1819,15570144.0,Valladolid,Ath Bilbao,1.0,0.0,H,6.0,1.0,0.6,12,11,2.84,2.68,2.52,1.52,2.4,1.61,None,-0.13000000000000034,0.040000000000000036,Afternoon
spain,1,1819,15570144.0,Eibar,Betis,1.0,0.0,H,6.0,1.0,0.8,15,11,2.04,3.6,1.76,2.06,2.02,1.84,None,0.09000000000000008,-0.16999999999999993,Afternoon
spain,1,1819,15576192.0,Leganes,Espanol,0.0,2.0,A,6.0,0.4,1.4,15,13,2.47,2.9,1.96,1.85,1.78,2.1,None,0.08000000000000007,-0.3900000000000001,Afternoon
spain,1,1819,15576192.0,Ath Madrid,Sevilla,1.0,1.0,D,6.0,1.8,0.8,15,14,2.12,3.43,1.85,1.95,2.09,1.78,None,0.15000000000000013,-0.5799999999999996,Afternoon
spain,1,1819,15576192.0,Valencia,Alaves,3.0,1.0,H,6.0,1.6,1.2,14,15,1.39,7.45,1.6,2.34,2.07,1.79,Home,0.09999999999999987,-4.86,Afternoon
spain,1,1819,15576192.0,Girona,Levante,1.0,2.0,A,6.0,0.8,1.0,14,15,2.21,3.18,1.62,2.29,2.21,1.71,None,0.06000000000000005,-0.31999999999999984,Afternoon
spain,1,1819,15576192.0,Villarreal,Eibar,1.0,0.0,H,6.0,2.2,0.6,21,14,1.61,5.0,1.55,2.43,2.06,1.81,Home,0.040000000000000036,-0.8799999999999999,Afternoon
spain,1,1819,15576192.0,Sociedad,Real Madrid,3.0,1.0,H,6.0,1.6,0.6,14,14,2.99,2.27,1.57,2.4,1.68,2.25,None,0.27,-0.20999999999999996,Afternoon
spain,1,1819,15576192.0,Barcelona,Getafe,2.0,0.0,H,6.0,1.8,0.8,15,14,1.53,5.97,1.63,2.27,1.87,1.98,Home,0.050000000000000044,-1.6900000000000004,Afternoon
spain,1,1819,15576192.0,Betis,Huesca,2.0,1.0,H,6.0,1.4,1.2,13,22,1.56,5.35,1.53,2.46,1.95,1.91,Home,0.050000000000000044,-0.75,Afternoon
spain,1,1819,15576192.0,Ath Bilbao,Celta,3.0,1.0,H,6.0,2.4,1.0,15,15,2.0,3.86,2.09,1.74,2.0,1.86,None,-0.04999999999999982,-0.18999999999999995,Afternoon
spain,1,1819,15576192.0,Vallecano,Valladolid,1.0,2.0,A,6.0,1.0,1.2,14,15,4.09,1.83,1.71,2.13,2.03,1.85,None,-0.3600000000000003,0.020000000000000018,Afternoon
spain,1,1819,15581376.0,Espanol,Sociedad,2.0,0.0,H,5.0,1.8,0.8,14,14,2.28,3.04,1.64,2.23,1.98,1.89,None,0.25,-0.5699999999999998,Afternoon
spain,1,1819,15581376.0,Alaves,Girona,2.0,1.0,H,5.0,1.0,0.4,14,13,2.32,3.01,1.76,2.05,2.03,1.85,None,0.10999999999999988,-0.4600000000000004,Afternoon
spain,1,1819,15581376.0,Valladolid,Valencia,0.0,2.0,A,5.0,0.8,2.4,13,13,7.98,1.39,1.63,2.25,1.74,2.13,Away,-0.02999999999999936,-0.010000000000000009,Afternoon
spain,1,1819,15581376.0,Getafe,Villarreal,2.0,2.0,D,5.0,1.6,1.4,13,13,1.64,5.22,1.72,2.11,2.13,1.76,Home,0.05999999999999983,-0.5899999999999999,Afternoon
spain,1,1819,15581376.0,Sevilla,Ath Bilbao,2.0,0.0,H,5.0,2.4,0.2,15,13,1.88,4.53,1.74,2.08,2.6,1.53,None,-0.29000000000000004,0.3799999999999999,Afternoon
spain,1,1819,15581376.0,Celta,Vallecano,2.0,2.0,D,5.0,2.4,1.2,14,14,1.47,6.47,1.45,2.66,2.23,1.69,Home,0.1499999999999999,-2.6499999999999995,Afternoon
spain,1,1819,15581376.0,Huesca,Leganes,2.0,1.0,H,5.0,1.8,1.6,13,15,2.52,2.68,1.69,2.15,1.87,1.99,None,-0.06000000000000005,-0.1499999999999999,Afternoon
spain,1,1819,15581376.0,Levante,Ath Madrid,2.0,2.0,D,5.0,2.8,1.4,14,14,3.6,1.99,1.65,2.23,1.87,1.99,None,-0.7399999999999998,0.17999999999999994,Afternoon
spain,1,1819,15582240.0,Eibar,Barcelona,2.0,2.0,D,6.0,1.2,1.6,14,15,3.72,1.88,1.46,2.65,1.98,1.88,None,-1.2399999999999998,0.22999999999999998,Afternoon
spain,1,1920,15659136.0,Ath Bilbao,Barcelona,1.0,0.0,H,4.0,2.2,0.8,96,89,5.15,1.7,1.8,2.05,1.98,1.93,Away,-0.1899999999999995,-0.08000000000000007,Late Evening
spain,1,1920,15660000.0,Leganes,Osasuna,0.0,1.0,A,5.0,0.2,1.2,97,78,2.06,4.06,2.6,1.51,2.08,1.83,None,0.16000000000000014,-1.2400000000000002,Late Evening
spain,1,1920,15660000.0,Valencia,Sociedad,1.0,1.0,D,5.0,1.8,0.8,97,91,1.67,5.46,2.05,1.8,1.9,2.01,Home,-0.020000000000000018,-0.009999999999999787,Evening
spain,1,1920,15660000.0,Villarreal,Granada,4.0,4.0,D,5.0,2.8,1.8,97,74,1.62,5.99,1.84,2.0,2.08,1.79,Home,0.08000000000000007,-0.8799999999999999,Late Evening
spain,1,1920,15660000.0,Celta,Real Madrid,1.0,3.0,A,5.0,2.0,1.0,91,97,4.86,1.67,1.51,2.58,2.02,1.89,Away,-0.23999999999999932,0.020000000000000018,Evening
spain,1,1920,15660000.0,Mallorca,Eibar,2.0,1.0,H,5.0,1.6,0.6,74,97,2.9,2.63,2.36,1.6,2.05,1.86,None,-0.06000000000000005,0.029999999999999805,Late Evening
spain,1,1920,15660864.0,Betis,Valladolid,1.0,2.0,A,6.0,1.4,1.2,98,98,1.63,5.85,2.13,1.73,1.84,2.07,Home,-0.19000000000000017,0.7799999999999994,Late Evening
spain,1,1920,15660864.0,Ath Madrid,Getafe,1.0,0.0,H,6.0,1.6,0.8,98,98,1.46,7.71,2.24,1.67,1.87,2.04,Home,-0.1100000000000001,0.04999999999999982,Late Evening
spain,1,1920,15660864.0,Espanol,Sevilla,0.0,2.0,A,6.0,1.6,1.0,92,98,3.09,2.3,1.92,1.91,1.88,2.03,None,-0.040000000000000036,-0.11000000000000032,Evening
spain,1,1920,15660864.0,Alaves,Levante,1.0,0.0,H,6.0,1.0,1.0,92,98,2.22,3.44,2.13,1.73,1.95,1.96,None,-0.20999999999999996,0.23999999999999977,Evening
spain,1,1920,15665184.0,Granada,Sevilla,0.0,1.0,A,4.0,1.4,0.8,76,5,3.94,1.93,1.91,1.93,1.95,1.95,None,-0.0900000000000003,-0.07000000000000006,Late Evening
spain,1,1920,15665184.0,Levante,Villarreal,2.0,1.0,H,4.0,2.8,1.4,97,97,2.59,2.63,1.71,2.17,1.95,1.96,None,0.020000000000000018,-0.1200000000000001,Late Evening
spain,1,1920,15666048.0,Celta,Valencia,1.0,0.0,H,5.0,1.6,2.4,7,98,3.16,2.26,1.9,1.93,1.93,1.97,None,0.010000000000000231,-0.1200000000000001,Late Evening
spain,1,1920,15666048.0,Osasuna,Eibar,0.0,0.0,D,5.0,1.2,0.4,77,7,2.53,2.97,2.33,1.62,2.12,1.75,None,-0.3600000000000003,0.25,Evening
spain,1,1920,15666048.0,Real Madrid,Valladolid,1.0,1.0,D,5.0,2.4,1.4,111,6,1.2,13.32,1.36,3.2,1.97,1.93,Home,-0.030000000000000027,0.20000000000000107,Evening
spain,1,1920,15666048.0,Getafe,Ath Bilbao,1.0,1.0,D,5.0,1.6,0.4,98,98,2.61,3.04,2.94,1.42,1.79,2.12,None,0.06999999999999984,-0.5099999999999998,Late Evening
spain,1,1920,15666912.0,Leganes,Ath Madrid,0.0,1.0,A,6.0,0.0,0.8,8,99,5.18,1.8,2.57,1.52,2.09,1.81,Away,0.1299999999999999,-0.21999999999999997,Evening
spain,1,1920,15666912.0,Alaves,Espanol,0.0,0.0,D,6.0,0.6,1.4,7,105,2.51,2.99,2.51,1.55,1.79,2.12,None,-0.18000000000000016,-0.06999999999999984,Evening
spain,1,1920,15666912.0,Barcelona,Betis,5.0,2.0,H,6.0,2.4,1.0,105,112,1.25,10.8,1.4,3.01,1.95,1.95,Home,-0.1200000000000001,1.8100000000000005,Late Evening
spain,1,1920,15666912.0,Mallorca,Sociedad,0.0,1.0,A,6.0,1.2,0.8,8,8,3.04,2.43,2.08,1.77,1.79,2.11,None,-0.10000000000000009,-0.04999999999999982,Evening
spain,1,1920,15671232.0,Ath Bilbao,Sociedad,2.0,0.0,H,4.0,2.0,0.6,14,5,2.31,3.45,2.52,1.54,2.0,1.92,None,-0.16000000000000014,-0.06999999999999984,Late Evening
spain,1,1920,15672096.0,Levante,Valladolid,2.0,0.0,H,5.0,2.8,1.0,8,7,2.02,3.76,1.87,1.96,2.02,1.89,None,0.010000000000000231,-0.18000000000000016,Evening
spain,1,1920,15672096.0,Getafe,Alaves,1.0,1.0,D,5.0,1.2,0.8,7,111,1.77,5.56,2.78,1.45,2.06,1.86,Home,-0.1299999999999999,-0.040000000000000036,Evening
spain,1,1920,15672096.0,Betis,Leganes,2.0,1.0,H,5.0,1.4,1.4,13,105,1.95,4.49,2.46,1.56,1.98,1.93,None,-0.34999999999999987,0.8400000000000003,Late Evening
spain,1,1920,15672096.0,Osasuna,Barcelona,2.0,2.0,D,5.0,1.2,1.2,7,15,9.85,1.35,1.74,2.12,2.06,1.81,Away,2.0699999999999994,-0.1399999999999999,Evening
spain,1,1920,15672960.0,Ath Madrid,Eibar,3.0,2.0,H,6.0,1.8,0.8,14,8,1.41,10.3,2.25,1.66,1.73,2.15,Home,0.030000000000000027,-0.6600000000000001,Evening
spain,1,1920,15672960.0,Espanol,Granada,0.0,3.0,A,6.0,1.2,2.0,14,15,2.07,3.92,2.33,1.62,1.81,2.1,None,0.04999999999999982,-0.3600000000000003,Evening
spain,1,1920,15672960.0,Villarreal,Real Madrid,2.0,2.0,D,6.0,2.6,1.2,15,15,3.72,1.87,1.41,2.98,2.03,1.89,None,-0.009999999999999787,-0.06999999999999984,Late Evening
spain,1,1920,15672960.0,Valencia,Mallorca,2.0,0.0,H,6.0,1.8,0.4,15,85,1.41,8.12,1.75,2.1,1.99,1.92,Home,0.030000000000000027,-1.4700000000000006,Evening
spain,1,1920,15683328.0,Mallorca,Ath Bilbao,0.0,0.0,D,4.0,0.8,0.4,19,20,3.62,2.27,2.76,1.46,1.96,1.95,None,-0.029999999999999805,-0.040000000000000036,Late Evening
spain,1,1920,15684192.0,Barcelona,Valencia,5.0,2.0,H,5.0,3.0,2.4,20,21,1.46,6.84,1.54,2.52,2.05,1.86,Home,-0.15000000000000013,0.6600000000000001,Late Evening
spain,1,1920,15684192.0,Real Madrid,Levante,3.0,2.0,H,5.0,2.4,1.0,21,27,1.25,11.06,1.31,3.52,1.89,2.03,Home,-0.020000000000000018,1.0700000000000003,Morning
spain,1,1920,15684192.0,Leganes,Villarreal,0.0,3.0,A,5.0,0.0,1.8,20,22,2.5,3.08,2.33,1.62,1.79,2.14,None,-0.1200000000000001,-0.020000000000000018,Afternoon
spain,1,1920,15684192.0,Sociedad,Ath Madrid,2.0,0.0,H,5.0,1.6,0.8,125,20,3.78,2.15,2.49,1.55,2.03,1.88,None,0.029999999999999805,-0.1200000000000001,Evening
spain,1,1920,15685056.0,Betis,Getafe,1.0,1.0,D,6.0,1.4,0.8,15,28,2.21,3.54,2.38,1.59,1.92,1.99,None,-0.03000000000000025,0.03000000000000025,Late Evening
spain,1,1920,15685056.0,Eibar,Espanol,1.0,2.0,A,6.0,1.2,1.4,119,21,1.97,4.21,2.21,1.68,1.98,1.93,None,-0.1100000000000001,0.23999999999999977,Morning
spain,1,1920,15685056.0,Alaves,Sevilla,0.0,1.0,A,6.0,0.6,1.0,21,23,4.26,1.95,2.29,1.64,1.95,1.96,None,0.05999999999999961,-0.15000000000000013,Afternoon
spain,1,1920,15685056.0,Valladolid,Osasuna,1.0,1.0,D,6.0,1.0,1.0,120,29,2.2,3.76,2.55,1.53,1.91,2.0,None,0.020000000000000018,-0.28000000000000025,Evening
spain,1,1920,15685056.0,Celta,Granada,0.0,2.0,A,6.0,1.2,2.2,22,14,1.83,4.39,2.01,1.84,2.08,1.79,None,0.1100000000000001,-0.6299999999999999,Afternoon
spain,1,1920,15689376.0,Osasuna,Betis,0.0,0.0,D,4.0,1.0,0.8,20,26,2.33,3.14,1.89,1.95,2.04,1.87,None,-0.1200000000000001,0.010000000000000231,Late Evening
spain,1,1920,15690240.0,Levante,Eibar,0.0,0.0,D,5.0,2.0,0.6,21,20,2.26,3.13,1.75,2.11,2.0,1.91,None,-0.13000000000000034,-0.010000000000000231,Afternoon
spain,1,1920,15690240.0,Granada,Barcelona,2.0,0.0,H,5.0,1.4,0.8,29,21,9.24,1.32,1.55,2.51,1.96,1.95,Away,2.04,-0.1299999999999999,Late Evening
spain,1,1920,15690240.0,Ath Madrid,Celta,0.0,0.0,D,5.0,1.2,0.4,20,132,1.41,8.97,2.01,1.83,2.08,1.83,Home,-0.09000000000000008,1.0100000000000007,Evening
spain,1,1920,15690240.0,Villarreal,Valladolid,2.0,0.0,H,5.0,2.2,1.0,20,21,1.59,5.61,1.8,2.05,2.03,1.87,Home,-0.06999999999999984,0.040000000000000036,Morning
spain,1,1920,15691104.0,Espanol,Sociedad,1.0,3.0,A,6.0,1.2,1.0,21,23,2.94,2.5,2.33,1.62,1.75,2.12,None,-0.1299999999999999,-0.10000000000000009,Afternoon
spain,1,1920,15691104.0,Getafe,Mallorca,4.0,2.0,H,6.0,2.0,0.6,22,21,1.84,5.12,2.67,1.49,1.87,2.04,Home,0.1100000000000001,-0.6399999999999997,Morning
spain,1,1920,15691104.0,Sevilla,Real Madrid,0.0,1.0,A,6.0,2.0,1.4,127,21,2.63,2.47,1.54,2.53,1.98,1.92,None,0.04999999999999982,-0.16999999999999993,Late Evening
spain,1,1920,15691104.0,Ath Bilbao,Alaves,2.0,0.0,H,6.0,1.8,0.8,23,22,1.64,6.3,2.55,1.53,1.88,2.03,Home,-0.030000000000000027,-0.16000000000000014,Evening
spain,1,1920,15691104.0,Valencia,Leganes,1.0,1.0,D,6.0,1.4,1.4,21,22,1.59,6.12,2.2,1.69,2.1,1.81,Home,-0.039999999999999813,-0.34999999999999964,Afternoon
spain,1,1920,15692832.0,Valladolid,Granada,1.0,1.0,D,1.0,0.8,2.2,9,9,2.33,3.29,2.46,1.57,2.04,1.86,None,0.03000000000000025,-0.43000000000000016,Evening
spain,1,1920,15692832.0,Barcelona,Villarreal,2.0,1.0,H,1.0,3.0,1.8,10,10,1.3,8.88,1.31,3.53,2.03,1.88,Home,0.040000000000000036,-1.7899999999999991,Late Evening
spain,1,1920,15692832.0,Betis,Levante,3.0,1.0,H,1.0,1.8,1.0,9,10,1.96,3.77,1.62,2.32,1.99,1.92,None,0.17999999999999994,-1.1,Late Evening
spain,1,1920,15693696.0,Valencia,Getafe,3.0,3.0,D,2.0,2.0,1.0,3,10,1.92,4.47,2.38,1.59,1.95,1.96,None,-0.4900000000000002,0.8499999999999996,Late Evening
spain,1,1920,15693696.0,Leganes,Ath Bilbao,1.0,1.0,D,2.0,0.2,0.4,11,12,2.86,2.78,3.09,1.39,1.97,1.94,None,-0.22999999999999998,-0.0900000000000003,Evening
spain,1,1920,15693696.0,Real Madrid,Osasuna,2.0,0.0,H,2.0,2.4,1.0,11,10,1.24,11.52,1.45,2.78,1.92,1.99,Home,-0.1499999999999999,3.459999999999999,Late Evening
spain,1,1920,15693696.0,Mallorca,Ath Madrid,0.0,2.0,A,2.0,0.6,1.0,12,11,6.46,1.62,2.5,1.54,2.07,1.84,Away,0.8499999999999996,-0.05999999999999983,Evening
spain,1,1920,15694560.0,Celta,Espanol,1.0,1.0,D,3.0,1.0,1.2,11,11,1.85,4.33,2.05,1.79,1.86,2.05,None,0.030000000000000027,-0.4900000000000002,Late Evening
spain,1,1920,15694560.0,Eibar,Sevilla,3.0,2.0,H,3.0,1.4,1.4,11,11,3.26,2.26,2.03,1.81,1.91,1.99,None,-0.31000000000000005,0.06999999999999984,Evening
spain,1,1920,15694560.0,Sociedad,Alaves,3.0,0.0,H,3.0,2.0,0.6,12,4,1.64,5.63,2.25,1.66,1.87,2.04,Home,0.11999999999999988,-2.7399999999999993,Late Evening
spain,1,1920,15695424.0,Villarreal,Betis,5.0,1.0,H,4.0,2.8,0.6,6,7,1.86,4.07,1.63,2.31,1.88,2.03,None,0.07000000000000006,-0.47999999999999954,Late Evening
spain,1,1920,15696288.0,Ath Bilbao,Valencia,0.0,1.0,A,5.0,1.6,2.2,6,14,2.16,3.69,2.46,1.56,1.83,2.08,None,0.0900000000000003,-0.6099999999999999,Morning
spain,1,1920,15696288.0,Ath Madrid,Real Madrid,0.0,0.0,D,5.0,1.0,1.4,7,6,2.41,2.98,2.0,1.84,2.1,1.82,None,0.040000000000000036,-0.2799999999999998,Late Evening
spain,1,1920,15696288.0,Getafe,Barcelona,0.0,2.0,A,5.0,1.6,1.2,6,7,4.32,1.88,1.96,1.88,1.99,1.92,None,0.38000000000000034,-0.2400000000000002,Afternoon
spain,1,1920,15696288.0,Granada,Leganes,1.0,0.0,H,5.0,1.2,1.2,7,6,2.34,3.36,2.79,1.45,2.02,1.89,None,-0.25,0.06999999999999984,Evening
spain,1,1920,15697152.0,Espanol,Valladolid,0.0,2.0,A,6.0,0.6,1.0,7,8,2.0,4.14,2.35,1.61,2.06,1.85,None,-0.16000000000000014,0.19999999999999973,Morning
spain,1,1920,15697152.0,Eibar,Celta,2.0,0.0,H,6.0,1.8,0.4,3,8,2.34,3.14,2.03,1.81,2.05,1.85,None,0.06000000000000005,-0.27,Afternoon
spain,1,1920,15697152.0,Levante,Osasuna,1.0,1.0,D,6.0,1.4,1.2,8,4,2.13,3.41,1.92,1.91,1.91,2.0,None,-0.20000000000000018,0.20000000000000018,Evening
spain,1,1920,15697152.0,Alaves,Mallorca,2.0,0.0,H,6.0,1.0,0.4,14,7,2.24,3.52,2.62,1.51,1.95,1.96,None,-0.18999999999999995,0.020000000000000018,Afternoon
spain,1,1920,15697152.0,Sevilla,Sociedad,3.0,2.0,H,6.0,2.0,1.4,7,7,1.87,4.32,1.91,1.93,1.9,2.01,None,-0.16999999999999993,0.3000000000000007,Late Evening
spain,1,1920,15701472.0,Betis,Eibar,1.0,1.0,D,4.0,1.6,0.8,10,13,2.0,3.68,1.83,2.01,2.03,1.88,None,0.010000000000000009,-0.3299999999999996,Late Evening
spain,1,1920,15702336.0,Osasuna,Villarreal,2.0,1.0,H,5.0,1.0,1.6,15,11,2.97,2.45,2.04,1.8,1.78,2.15,None,0.33000000000000007,-0.44999999999999973,Late Evening
spain,1,1920,15702336.0,Valencia,Alaves,2.0,1.0,H,5.0,1.8,0.6,10,9,1.51,6.84,2.12,1.74,1.96,1.95,Home,-0.050000000000000044,0.040000000000000036,Evening
spain,1,1920,15702336.0,Real Madrid,Granada,4.0,2.0,H,5.0,2.6,2.4,10,11,1.3,9.42,1.45,2.77,1.84,2.07,Home,0.020000000000000018,-1.5700000000000003,Afternoon
spain,1,1920,15703200.0,Celta,Ath Bilbao,1.0,0.0,H,6.0,0.8,0.4,10,11,2.71,2.86,2.52,1.54,1.9,2.01,None,0.33999999999999986,-0.7200000000000002,Afternoon
spain,1,1920,15703200.0,Mallorca,Espanol,2.0,0.0,H,6.0,0.8,1.0,11,10,2.48,3.03,2.48,1.56,2.15,1.78,None,-0.10000000000000009,-0.06000000000000005,Morning
spain,1,1920,15703200.0,Sociedad,Getafe,1.0,2.0,A,6.0,2.2,1.2,10,11,1.89,4.5,2.5,1.55,1.93,1.97,None,-0.30000000000000004,0.6699999999999999,Evening
spain,1,1920,15703200.0,Valladolid,Ath Madrid,0.0,0.0,D,6.0,0.6,1.0,12,11,5.4,1.73,2.33,1.62,1.91,2.0,Away,-0.6199999999999992,0.030000000000000027,Afternoon
spain,1,1920,15703200.0,Barcelona,Sevilla,4.0,0.0,H,6.0,3.6,1.2,12,10,1.5,6.28,1.57,2.43,1.86,2.04,Home,0.050000000000000044,-1.0999999999999996,Late Evening
spain,1,1920,15713568.0,Granada,Osasuna,1.0,0.0,H,4.0,1.2,0.6,20,19,2.39,3.36,2.65,1.5,2.04,1.87,None,-0.13999999999999968,0.04999999999999982,Late Evening
spain,1,1920,15714432.0,Ath Madrid,Valencia,1.0,1.0,D,5.0,1.0,1.2,21,21,1.6,5.99,2.11,1.75,1.76,2.11,Home,0.010000000000000009,-1.0899999999999999,Afternoon
spain,1,1920,15714432.0,Mallorca,Real Madrid,1.0,0.0,H,5.0,0.6,1.2,13,21,6.38,1.52,1.6,2.36,2.02,1.88,Away,0.07000000000000028,-0.010000000000000009,Late Evening
spain,1,1920,15714432.0,Getafe,Leganes,2.0,0.0,H,5.0,1.6,0.6,21,21,1.84,5.26,2.91,1.43,1.85,2.05,Home,-0.44999999999999996,1.1799999999999997,Evening
spain,1,1920,15714432.0,Eibar,Barcelona,0.0,3.0,A,5.0,1.6,1.4,20,21,5.84,1.52,1.56,2.45,2.26,1.67,Away,-0.6600000000000001,0.030000000000000027,Morning
spain,1,1920,15715296.0,Sevilla,Levante,1.0,0.0,H,6.0,1.2,1.0,21,26,1.33,8.74,1.44,2.82,1.95,1.96,Home,0.020000000000000018,-0.75,Late Evening
spain,1,1920,15715296.0,Alaves,Celta,2.0,0.0,H,6.0,1.0,0.2,21,21,2.97,2.64,2.74,1.46,2.04,1.86,None,0.010000000000000231,-0.1499999999999999,Morning
spain,1,1920,15715296.0,Sociedad,Betis,3.0,1.0,H,6.0,2.4,0.8,14,23,1.75,4.49,1.65,2.27,1.98,1.92,None,0.010000000000000009,-0.25,Afternoon
spain,1,1920,15715296.0,Ath Bilbao,Valladolid,1.0,1.0,D,6.0,1.2,0.8,22,21,1.68,6.04,2.6,1.51,1.96,1.94,Home,-0.13000000000000012,0.33999999999999986,Evening
spain,1,1920,15715296.0,Espanol,Villarreal,0.0,1.0,A,6.0,0.2,1.4,21,15,3.02,2.36,1.95,1.89,1.86,2.05,None,-0.06999999999999984,-0.07000000000000028,Afternoon
spain,1,1920,15719616.0,Villarreal,Alaves,4.0,1.0,H,4.0,3.4,0.6,28,20,1.52,6.63,1.9,1.94,1.92,1.99,Home,-0.06000000000000005,0.2999999999999998,Late Evening
spain,1,1920,15720480.0,Valladolid,Eibar,2.0,0.0,H,5.0,0.8,0.6,20,22,2.41,3.19,2.49,1.55,2.09,1.82,None,-0.27,0.18000000000000016,Evening
spain,1,1920,15720480.0,Leganes,Mallorca,1.0,0.0,H,5.0,0.4,0.4,31,27,1.83,4.82,2.56,1.53,1.83,2.08,None,0.1100000000000001,-1.2399999999999993,Afternoon
spain,1,1920,15720480.0,Ath Madrid,Ath Bilbao,2.0,0.0,H,5.0,1.2,0.4,7,20,1.72,5.81,2.76,1.46,2.03,1.88,Home,0.040000000000000036,-0.9800000000000004,Late Evening
spain,1,1920,15721344.0,Sevilla,Getafe,2.0,0.0,H,6.0,1.6,1.2,7,21,1.71,5.43,2.2,1.69,1.97,1.94,Home,-0.050000000000000044,0.0,Evening
spain,1,1920,15721344.0,Celta,Sociedad,0.0,1.0,A,6.0,0.6,1.4,21,28,2.86,2.53,1.96,1.87,2.06,1.85,None,0.20999999999999996,-0.3400000000000003,Morning
spain,1,1920,15721344.0,Osasuna,Valencia,3.0,1.0,H,6.0,1.4,1.0,22,8,2.8,2.65,2.24,1.67,1.97,1.94,None,0.05999999999999961,-0.2200000000000002,Late Evening
spain,1,1920,15721344.0,Levante,Espanol,0.0,1.0,A,6.0,1.0,0.8,28,21,2.15,3.42,1.91,1.93,1.91,2.0,None,-0.2200000000000002,0.2799999999999998,Afternoon
spain,1,1920,15721344.0,Granada,Betis,1.0,0.0,H,6.0,1.0,0.8,9,7,2.48,2.88,2.04,1.8,2.16,1.77,None,0.020000000000000018,-0.27,Afternoon
spain,1,1920,15723072.0,Barcelona,Valladolid,5.0,1.0,H,1.0,4.2,0.8,23,9,1.13,18.23,1.34,3.33,1.92,1.97,Home,0.009999999999999787,-7.23,Late Evening
spain,1,1920,15723072.0,Alaves,Ath Madrid,1.0,1.0,D,1.0,1.0,0.8,9,23,6.15,1.67,2.75,1.46,1.97,1.93,Away,1.2600000000000007,-0.30000000000000004,Evening
spain,1,1920,15723936.0,Sociedad,Levante,1.0,2.0,A,2.0,2.0,1.0,10,10,1.5,6.35,1.52,2.56,1.79,2.08,Home,-0.050000000000000044,0.17999999999999972,Evening
