Country,League,Season,Match_Date,Home_Team,Away_Team,Full_Time_Home_Team_Goals,Full_Time_Away_Team_Goals,Full_Time_Result,Home_Team_Shots,Away_Team_Shots,Home_Team_Shots_on_Target,Away_Team_Shots_on_Target,Home_Team_Corners,Away_Team_Corners,Home_Team_Yellow_Cards,Away_Team_Yellow_Cards,Home_Team_Red_Cards,Away_Team_Red_Cards,DayOfWeek,is_Weekend,Home_Team_Fouls_Committed,Away_Team_Fouls_Committed,over_2.5,Average_home_win_odds,Average_away_win_odds,Average_draw_odds,Average_over_2.5_goals_odds,Average_under_2.5_goals_odds,Average_Asian_Handicap_Home_odds,Average_Asian_Handicap_Away_odds,Close_home_win_odds,Close_draw_odds,Close_away_win_odds,has_favorite,Time_kick_off_bin
italy,2,1819,2018-09-25,Pescara,Crotone,2.0,1.0,H,3.0,8.0,2.0,2.0,6.0,6.0,1.0,3.0,0.0,0.0,1.0,0,16.0,14.0,1,2.597142857142857,2.875714285714286,3.0342857142857143,2.08,1.71,0.91,2.01,2.5,3.17,3.18,0,Afternoon
italy,2,1819,2018-09-25,Brescia,Palermo,2.0,1.0,H,12.0,8.0,6.0,5.0,7.0,2.0,3.0,1.0,0.0,0.0,1.0,0,19.0,11.0,1,2.814285714285714,2.6799999999999997,3.001428571428572,2.21,1.63,0.975,1.88,2.75,3.07,2.94,0,Afternoon
italy,2,1819,2018-09-25,Perugia,Carpi,0.0,1.0,A,10.0,14.0,2.0,2.0,3.0,6.0,1.0,1.0,0.0,0.0,1.0,0,13.0,15.0,0,1.91,4.564285714285715,3.14,2.38,1.54,0.705,1.91,2.02,3.07,4.75,0,Afternoon
italy,2,1819,2018-09-26,Foggia,Padova,2.0,1.0,H,18.0,4.0,10.0,1.0,4.0,2.0,3.0,3.0,0.0,0.0,2.0,0,26.0,21.0,1,1.9728571428571426,4.0357142857142865,3.2399999999999998,2.1,1.7,0.735,1.85,1.96,3.34,4.46,0,Afternoon
italy,2,1819,2018-09-26,Cremonese,Cosenza,2.0,0.0,H,7.0,11.0,4.0,3.0,3.0,5.0,1.0,1.0,0.0,0.0,2.0,0,14.0,13.0,0,1.8842857142857141,4.588571428571429,3.172857142857143,2.32,1.57,0.685,1.95,1.91,3.32,4.79,0,Afternoon
italy,2,1819,2018-09-28,Crotone,Brescia,2.0,2.0,D,20.0,14.0,5.0,2.0,6.0,3.0,1.0,2.0,1.0,0.0,4.0,0,10.0,21.0,1,1.8971428571428568,4.247142857142857,3.3742857142857146,2.04,1.75,0.7150000000000001,1.68,2.05,3.31,4.1,0,Afternoon
italy,2,1819,2018-09-29,Lecce,Cittadella,1.0,1.0,D,4.0,8.0,4.0,8.0,1.0,6.0,3.0,2.0,0.0,0.0,5.0,1,8.0,16.0,0,2.4257142857142853,3.095714285714286,3.0471428571428567,2.1,1.7,0.855,2.14,2.24,3.19,3.67,0,Afternoon
italy,2,1819,2018-09-29,Salernitana,Verona,1.0,0.0,H,8.0,10.0,1.0,7.0,5.0,5.0,3.0,3.0,0.0,0.0,5.0,1,21.0,16.0,0,2.682857142857143,2.7585714285714285,3.06,2.0,1.77,0.94,1.94,2.36,3.23,3.36,0,Afternoon
italy,2,1819,2018-09-29,Spezia,Carpi,2.0,1.0,H,16.0,8.0,5.0,2.0,7.0,6.0,1.0,2.0,0.0,0.0,5.0,1,16.0,20.0,1,2.06,4.075714285714286,3.011428571428571,2.44,1.52,0.75,2.07,1.93,3.22,4.93,0,Afternoon
italy,2,1819,2018-09-29,Venezia,Livorno,1.0,1.0,D,7.0,8.0,5.0,3.0,7.0,8.0,3.0,2.0,0.0,0.0,5.0,1,21.0,17.0,0,1.9028571428571428,4.415714285714286,3.1971428571428575,2.15,1.67,0.73,1.66,1.81,3.54,5.04,0,Afternoon
italy,2,1819,2018-09-30,Ascoli,Cremonese,0.0,0.0,D,7.0,9.0,5.0,2.0,3.0,6.0,3.0,1.0,0.0,0.0,6.0,1,14.0,15.0,0,2.48,3.0957142857142856,2.9828571428571427,2.22,1.62,0.86,2.13,3.01,2.98,2.75,0,Afternoon
italy,2,1819,2018-09-30,Benevento,Foggia,1.0,3.0,A,12.0,6.0,4.0,4.0,4.0,2.0,1.0,4.0,0.0,0.0,6.0,1,16.0,12.0,1,1.8685714285714285,4.43,3.3285714285714283,1.83,1.93,0.69,1.71,1.76,3.65,5.14,0,Afternoon
italy,2,1819,2018-09-30,Cosenza,Perugia,1.0,1.0,D,8.0,10.0,3.0,4.0,4.0,2.0,2.0,1.0,0.0,0.0,6.0,1,16.0,17.0,0,2.3542857142857145,3.2542857142857144,3.045714285714286,2.2,1.63,0.865,1.84,2.47,2.98,3.45,0,Afternoon
italy,2,1819,2018-10-02,Padova,Pescara,2.0,2.0,D,12.0,9.0,5.0,3.0,7.0,2.0,3.0,2.0,0.0,0.0,1.0,0,15.0,15.0,1,2.52,3.018571428571429,2.988571428571429,2.17,1.64,0.9299999999999999,1.72,2.37,3.26,3.3,0,Afternoon
italy,2,1819,2018-10-05,Verona,Lecce,0.0,2.0,A,23.0,13.0,4.0,8.0,14.0,4.0,3.0,4.0,0.0,0.0,4.0,0,10.0,14.0,0,1.9399999999999997,4.287142857142858,3.182857142857143,2.16,1.67,0.71,1.9,2.02,3.21,4.41,0,Afternoon
italy,2,1819,2018-10-06,Foggia,Ascoli,3.0,2.0,H,12.0,19.0,6.0,4.0,0.0,6.0,3.0,2.0,0.0,0.0,5.0,1,19.0,20.0,1,1.6428571428571428,5.425714285714286,3.69,1.87,1.89,0.565,1.7,1.77,3.5,5.46,1,Afternoon
italy,2,1819,2018-10-06,Carpi,Cosenza,1.0,1.0,D,8.0,20.0,7.0,6.0,0.0,9.0,1.0,2.0,0.0,0.0,5.0,1,22.0,19.0,0,2.097142857142857,4.1414285714285715,2.9185714285714286,2.62,1.46,0.76,2.05,2.72,2.7,3.42,0,Afternoon
italy,2,1819,2018-10-06,Pescara,Benevento,2.0,1.0,H,12.0,7.0,6.0,1.0,5.0,2.0,3.0,3.0,0.0,0.0,5.0,1,16.0,20.0,1,2.7285714285714286,2.654285714285714,3.1285714285714286,1.92,1.85,0.96,1.89,2.98,3.23,2.56,0,Afternoon
italy,2,1819,2018-10-06,Cremonese,Salernitana,0.0,0.0,D,9.0,8.0,3.0,1.0,9.0,2.0,0.0,3.0,0.0,1.0,5.0,1,14.0,15.0,0,2.0342857142857143,4.052857142857143,3.0900000000000003,2.29,1.59,0.74,2.1,2.04,3.18,4.4,0,Afternoon
italy,2,1819,2018-10-06,Perugia,Venezia,1.0,0.0,H,14.0,9.0,5.0,3.0,3.0,7.0,3.0,4.0,0.0,1.0,5.0,1,23.0,22.0,0,2.244285714285714,3.5157142857142856,3.0242857142857145,2.23,1.62,0.82,1.92,2.13,3.13,4.12,0,Afternoon
italy,2,1819,2018-10-07,Brescia,Padova,4.0,1.0,H,14.0,11.0,6.0,1.0,8.0,6.0,2.0,1.0,0.0,0.0,6.0,1,18.0,11.0,1,1.94,4.317142857142857,3.174285714285714,2.27,1.59,0.71,1.9,2.03,3.0,4.82,0,Afternoon
italy,2,1819,2018-10-07,Livorno,Spezia,1.0,3.0,A,12.0,13.0,6.0,6.0,0.0,5.0,2.0,4.0,1.0,0.0,6.0,1,16.0,18.0,1,2.934285714285714,2.672857142857143,2.884285714285714,2.49,1.5,0.99,1.84,3.0,2.97,2.78,0,Afternoon
italy,2,1819,2018-10-07,Palermo,Crotone,1.0,0.0,H,24.0,6.0,4.0,2.0,3.0,1.0,3.0,1.0,0.0,0.0,6.0,1,16.0,15.0,0,2.1471428571428572,3.642857142857143,3.1,2.15,1.66,0.785,1.99,2.1,3.05,4.39,0,Afternoon
italy,2,1819,2018-10-19,Spezia,Pescara,1.0,3.0,A,20.0,10.0,5.0,4.0,10.0,4.0,1.0,2.0,0.0,0.0,4.0,0,14.0,16.0,1,2.234285714285714,3.56,3.0042857142857144,2.22,1.62,0.82,1.93,2.21,2.99,4.09,0,Afternoon
italy,2,1819,2018-10-20,Cosenza,Foggia,2.0,0.0,H,13.0,10.0,5.0,3.0,6.0,9.0,2.0,3.0,0.0,0.0,5.0,1,18.0,9.0,0,2.65,2.827142857142857,3.025714285714286,2.06,1.74,0.925,1.97,2.68,3.09,3.0,0,Afternoon
italy,2,1819,2018-10-20,Crotone,Padova,2.0,1.0,H,17.0,15.0,3.0,6.0,3.0,1.0,1.0,3.0,0.0,1.0,5.0,1,16.0,15.0,1,1.7457142857142856,5.107142857142857,3.3799999999999994,2.01,1.77,0.62,1.84,1.78,3.39,5.63,1,Afternoon
italy,2,1819,2018-10-20,Ascoli,Carpi,1.0,0.0,H,13.0,12.0,6.0,3.0,5.0,4.0,5.0,5.0,0.0,0.0,5.0,1,17.0,29.0,0,2.29,3.5800000000000005,2.892857142857143,2.45,1.52,0.83,1.9,2.03,2.95,4.97,0,Afternoon
italy,2,1819,2018-10-20,Cittadella,Brescia,2.0,2.0,D,16.0,14.0,3.0,4.0,6.0,3.0,3.0,4.0,0.0,0.0,5.0,1,25.0,14.0,1,2.051428571428571,3.837142857142857,3.1814285714285715,2.02,1.76,0.755,2.07,2.2,3.29,3.65,0,Afternoon
italy,2,1819,2018-10-21,Lecce,Palermo,1.0,2.0,A,11.0,11.0,4.0,4.0,6.0,3.0,1.0,4.0,0.0,0.0,6.0,1,16.0,23.0,1,2.585714285714286,3.037142857142857,2.9,2.28,1.59,0.89,2.05,2.93,2.98,2.82,0,Afternoon
italy,2,1819,2018-10-21,Venezia,Verona,1.0,1.0,D,16.0,12.0,6.0,5.0,5.0,4.0,1.0,3.0,0.0,0.0,6.0,1,17.0,10.0,0,2.6442857142857146,2.892857142857143,2.954285714285714,2.23,1.62,0.915,1.99,2.74,3.05,2.96,0,Afternoon
italy,2,1819,2018-10-21,Salernitana,Perugia,2.0,1.0,H,13.0,16.0,6.0,6.0,5.0,5.0,3.0,2.0,0.0,1.0,6.0,1,12.0,14.0,1,2.165714285714286,3.8042857142857143,2.954285714285714,2.32,1.57,0.785,2.0,2.25,2.93,4.05,0,Afternoon
italy,2,1819,2018-10-26,Palermo,Venezia,1.0,1.0,D,25.0,7.0,8.0,2.0,5.0,6.0,4.0,2.0,1.0,0.0,4.0,0,19.0,18.0,0,1.6785714285714286,5.595714285714286,3.4771428571428573,2.15,1.67,0.595,2.2,1.78,3.37,5.67,1,Afternoon
italy,2,1819,2018-10-27,Brescia,Cosenza,1.0,0.0,H,11.0,7.0,5.0,6.0,5.0,7.0,3.0,3.0,0.0,0.0,5.0,1,16.0,17.0,0,1.9142857142857141,4.325714285714286,3.2542857142857144,2.02,1.76,0.705,1.91,2.22,3.14,3.81,0,Afternoon
italy,2,1819,2018-10-27,Livorno,Ascoli,1.0,0.0,H,16.0,17.0,6.0,4.0,6.0,10.0,2.0,2.0,0.0,0.0,5.0,1,13.0,12.0,0,2.567142857142857,2.9971428571428573,2.9514285714285715,2.25,1.61,0.88,2.08,2.63,3.09,3.07,0,Afternoon
italy,2,1819,2018-10-27,Pescara,Cittadella,0.0,1.0,A,9.0,16.0,2.0,6.0,4.0,6.0,3.0,3.0,0.0,0.0,5.0,1,15.0,20.0,0,2.1371428571428575,3.6128571428571425,3.16,1.94,1.83,0.8,1.96,2.24,3.3,3.55,0,Afternoon
italy,2,1819,2018-10-27,Verona,Perugia,2.0,1.0,H,14.0,11.0,6.0,8.0,9.0,5.0,1.0,1.0,0.0,0.0,5.0,1,14.0,14.0,1,1.862857142857143,4.622857142857143,3.247142857142857,2.15,1.67,0.7050000000000001,1.69,2.05,3.26,4.21,0,Afternoon
italy,2,1819,2018-10-27,Benevento,Cremonese,2.0,1.0,H,11.0,5.0,7.0,2.0,8.0,6.0,4.0,4.0,0.0,0.0,5.0,1,14.0,13.0,1,1.8414285714285714,4.738571428571428,3.255714285714286,2.06,1.73,0.6799999999999999,1.73,1.84,3.39,5.1,0,Afternoon
italy,2,1819,2018-10-27,Foggia,Lecce,2.0,2.0,D,15.0,12.0,5.0,6.0,1.0,4.0,2.0,0.0,0.0,0.0,5.0,1,11.0,16.0,1,2.111428571428571,3.5785714285714283,3.2457142857142856,1.88,1.88,0.78,2.0,2.03,3.34,4.15,0,Afternoon
italy,2,1819,2018-10-27,Padova,Spezia,0.0,0.0,D,9.0,10.0,2.0,2.0,4.0,3.0,3.0,2.0,0.0,0.0,5.0,1,13.0,16.0,0,2.475714285714286,3.117142857142857,2.971428571428571,2.25,1.6,0.915,1.75,2.67,2.86,3.27,0,Afternoon
italy,2,1819,2018-10-28,Crotone,Salernitana,1.0,1.0,D,12.0,12.0,3.0,2.0,6.0,11.0,0.0,2.0,0.0,0.0,6.0,1,0.0,0.0,0,1.99,4.058571428571429,3.1942857142857144,2.09,1.71,0.72,2.16,1.97,3.19,4.69,0,Afternoon
italy,2,1819,2018-10-30,Cosenza,Pescara,1.0,1.0,D,10.0,17.0,3.0,4.0,1.0,5.0,2.0,3.0,0.0,0.0,1.0,0,10.0,18.0,0,2.4457142857142853,3.125714285714286,3.0142857142857147,2.17,1.66,0.9099999999999999,1.77,2.56,3.06,3.18,0,Afternoon
italy,2,1819,2018-10-30,Carpi,Palermo,0.0,3.0,A,8.0,22.0,0.0,5.0,3.0,4.0,3.0,3.0,1.0,1.0,1.0,0,22.0,16.0,1,3.654285714285714,2.237142857142857,2.9414285714285713,2.51,1.5,1.095,1.88,3.93,2.97,2.27,0,Afternoon
italy,2,1819,2018-10-30,Perugia,Padova,3.0,2.0,H,20.0,9.0,10.0,5.0,7.0,5.0,2.0,4.0,0.0,0.0,1.0,0,8.0,15.0,1,1.98,4.215714285714286,3.141428571428572,2.26,1.6,0.715,2.19,1.99,3.11,4.77,0,Afternoon
italy,2,1819,2018-10-30,Ascoli,Verona,1.0,0.0,H,14.0,7.0,3.0,0.0,6.0,5.0,3.0,1.0,0.0,0.0,1.0,0,20.0,22.0,0,2.9899999999999998,2.5785714285714283,2.955714285714286,2.3,1.58,0.975,2.15,3.03,3.0,2.73,0,Afternoon
italy,2,1819,2018-10-30,Cremonese,Venezia,0.0,1.0,A,6.0,7.0,3.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0,16.0,5.0,0,2.0471428571428576,4.12,3.04,2.32,1.58,0.74,2.13,2.36,3.02,3.63,0,Afternoon
italy,2,1819,2018-10-30,Cittadella,Foggia,1.0,1.0,D,12.0,10.0,4.0,4.0,6.0,5.0,4.0,1.0,1.0,0.0,1.0,0,26.0,14.0,0,1.9428571428571428,3.8757142857142854,3.4771428571428578,1.81,1.97,0.71,2.2,2.0,3.51,4.03,0,Afternoon
italy,2,1819,2018-10-31,Lecce,Crotone,1.0,0.0,H,17.0,15.0,5.0,7.0,4.0,8.0,2.0,1.0,0.0,0.0,2.0,0,10.0,11.0,0,2.3899999999999997,3.1785714285714284,3.0385714285714287,2.15,1.67,0.8799999999999999,1.8,2.68,3.07,3.01,0,Afternoon
italy,2,1819,2018-10-31,Salernitana,Livorno,3.0,1.0,H,14.0,8.0,8.0,2.0,6.0,4.0,2.0,3.0,0.0,0.0,2.0,0,8.0,18.0,1,1.7514285714285713,5.214285714285714,3.338571428571428,2.14,1.67,0.605,1.85,1.9,3.15,5.22,1,Afternoon
italy,2,1819,2018-11-02,Verona,Cremonese,1.0,1.0,D,8.0,12.0,4.0,2.0,4.0,7.0,3.0,3.0,0.0,0.0,4.0,0,14.0,15.0,0,1.9442857142857142,4.337142857142856,3.1585714285714284,2.22,1.63,0.705,2.22,2.22,3.1,3.87,0,Afternoon
italy,2,1819,2018-11-03,Palermo,Cosenza,2.0,1.0,H,18.0,11.0,4.0,2.0,4.0,3.0,4.0,3.0,0.0,1.0,5.0,1,13.0,13.0,1,1.577142857142857,6.660000000000001,3.6057142857142854,2.15,1.67,0.5149999999999999,1.79,1.61,3.58,7.32,1,Afternoon
italy,2,1819,2018-11-03,Padova,Cittadella,0.0,0.0,D,18.0,16.0,6.0,5.0,4.0,8.0,3.0,6.0,0.0,0.0,5.0,1,15.0,30.0,0,2.7285714285714286,2.8542857142857145,2.9071428571428575,2.3,1.58,0.935,1.94,3.27,3.14,2.46,0,Afternoon
italy,2,1819,2018-11-03,Foggia,Brescia,2.0,2.0,D,16.0,18.0,6.0,8.0,4.0,12.0,2.0,3.0,1.0,0.0,5.0,1,13.0,14.0,1,2.1614285714285715,3.39,3.2857142857142856,1.79,1.99,0.81,1.94,2.05,3.43,3.94,0,Afternoon
italy,2,1819,2018-11-04,Crotone,Carpi,1.0,1.0,D,17.0,8.0,7.0,5.0,7.0,4.0,4.0,1.0,1.0,1.0,6.0,1,16.0,16.0,0,1.5642857142857145,6.778571428571429,3.6314285714285712,2.22,1.63,0.5049999999999999,1.8,1.56,3.73,7.9,1,Afternoon
italy,2,1819,2018-11-04,Venezia,Salernitana,1.0,0.0,H,8.0,7.0,2.0,3.0,5.0,2.0,3.0,3.0,0.0,0.0,6.0,1,13.0,20.0,0,2.294285714285714,3.4285714285714284,2.9785714285714286,2.25,1.61,0.84,1.88,2.4,2.96,3.62,0,Afternoon
italy,2,1819,2018-11-04,Livorno,Perugia,2.0,3.0,A,12.0,11.0,6.0,7.0,6.0,2.0,5.0,3.0,1.0,0.0,6.0,1,18.0,22.0,1,2.79,2.77,2.9285714285714284,2.25,1.61,0.955,1.9,3.28,3.03,2.53,0,Afternoon
italy,2,1819,2018-11-05,Pescara,Lecce,4.0,2.0,H,12.0,19.0,4.0,7.0,3.0,5.0,4.0,4.0,0.0,2.0,0.0,0,21.0,15.0,1,2.0799999999999996,3.7600000000000002,3.1799999999999997,2.03,1.75,0.775,2.02,2.11,3.25,3.99,0,Afternoon
italy,2,1819,2018-11-09,Perugia,Crotone,2.0,1.0,H,13.0,12.0,4.0,4.0,5.0,7.0,2.0,2.0,0.0,0.0,4.0,0,13.0,11.0,1,2.057142857142857,3.77,3.2471428571428573,2.07,1.72,0.7649999999999999,1.8,1.93,3.39,4.49,0,Afternoon
italy,2,1819,2018-11-10,Carpi,Benevento,2.0,2.0,D,10.0,15.0,7.0,7.0,6.0,5.0,4.0,4.0,0.0,0.0,5.0,1,11.0,15.0,1,3.7728571428571436,2.111428571428571,3.0900000000000003,2.24,1.62,1.135,1.8,4.4,3.28,2.0,0,Afternoon
italy,2,1819,2018-11-10,Cosenza,Lecce,2.0,3.0,A,5.0,8.0,4.0,3.0,9.0,5.0,3.0,2.0,0.0,0.0,5.0,1,8.0,9.0,1,2.4557142857142855,3.132857142857143,2.9814285714285718,2.26,1.6,0.845,2.17,2.53,2.96,3.35,0,Afternoon
italy,2,1819,2018-11-10,Ascoli,Padova,2.0,3.0,A,13.0,11.0,9.0,5.0,5.0,4.0,4.0,2.0,0.0,0.0,5.0,1,14.0,17.0,1,2.1371428571428575,3.8985714285714286,2.971428571428571,2.35,1.56,0.78,2.0,2.2,2.92,4.23,0,Afternoon
italy,2,1819,2018-11-10,Salernitana,Spezia,1.0,0.0,H,6.0,10.0,3.0,4.0,4.0,10.0,1.0,2.0,0.0,1.0,5.0,1,24.0,19.0,0,2.175714285714286,3.6799999999999997,3.012857142857143,2.29,1.59,0.79,1.98,2.69,2.89,3.2,0,Afternoon
italy,2,1819,2018-11-11,Brescia,Verona,4.0,2.0,H,18.0,9.0,5.0,3.0,3.0,3.0,4.0,2.0,0.0,0.0,6.0,1,16.0,14.0,1,2.4099999999999997,3.0700000000000003,3.114285714285714,2.04,1.75,0.84,2.18,2.34,3.19,3.44,0,Afternoon
italy,2,1819,2018-11-11,Cittadella,Venezia,3.0,2.0,H,20.0,3.0,9.0,2.0,13.0,3.0,5.0,3.0,0.0,0.0,6.0,1,21.0,15.0,1,2.005714285714286,3.9757142857142855,3.192857142857143,2.12,1.69,0.73,2.14,1.92,3.3,4.77,0,Afternoon
italy,2,1819,2018-11-18,Spezia,Benevento,3.0,1.0,H,11.0,18.0,6.0,6.0,3.0,4.0,3.0,3.0,0.0,0.0,6.0,1,16.0,14.0,1,2.357142857142857,3.1785714285714284,3.0828571428571427,2.06,1.73,0.835,2.2,2.46,3.09,3.33,0,Afternoon
italy,2,1819,2018-11-23,Verona,Palermo,1.0,1.0,D,8.0,17.0,2.0,5.0,4.0,7.0,1.0,1.0,0.0,0.0,4.0,0,13.0,16.0,0,3.045714285714286,2.474285714285714,3.0685714285714285,2.09,1.71,1.055,1.74,3.26,2.98,2.58,0,Afternoon
italy,2,1819,2018-11-24,Venezia,Brescia,2.0,1.0,H,7.0,18.0,3.0,7.0,6.0,6.0,2.0,4.0,1.0,0.0,5.0,1,5.0,19.0,1,2.288571428571429,3.2857142857142856,3.1014285714285714,2.04,1.74,0.815,2.28,2.39,3.01,3.56,0,Afternoon
italy,2,1819,2018-11-24,Benevento,Perugia,2.0,1.0,H,25.0,7.0,9.0,2.0,3.0,1.0,2.0,2.0,0.0,1.0,5.0,1,14.0,14.0,1,2.0114285714285716,3.9314285714285715,3.207142857142857,1.99,1.79,0.74,2.11,2.04,3.29,4.18,0,Afternoon
italy,2,1819,2018-11-24,Livorno,Cittadella,0.0,0.0,D,17.0,10.0,4.0,2.0,8.0,4.0,0.0,5.0,0.0,1.0,5.0,1,9.0,13.0,0,3.672857142857143,2.1414285714285715,3.1114285714285717,2.1,1.7,1.13,1.81,3.81,3.19,2.19,0,Afternoon
italy,2,1819,2018-11-24,Padova,Carpi,0.0,1.0,A,17.0,6.0,1.0,1.0,4.0,7.0,1.0,4.0,1.0,0.0,5.0,1,13.0,22.0,0,2.087142857142857,3.9357142857142855,3.04,2.46,1.51,0.76,2.06,2.11,3.11,4.22,0,Afternoon
italy,2,1819,2018-11-25,Pescara,Ascoli,1.0,1.0,D,13.0,16.0,6.0,4.0,5.0,6.0,5.0,3.0,0.0,1.0,6.0,1,19.0,11.0,0,1.8571428571428572,4.598571428571428,3.2642857142857147,2.11,1.7,0.6950000000000001,1.71,1.93,3.23,4.88,0,Afternoon
italy,2,1819,2018-11-25,Lecce,Cremonese,2.0,0.0,H,6.0,11.0,5.0,4.0,9.0,2.0,1.0,2.0,0.0,0.0,6.0,1,13.0,17.0,0,2.2414285714285715,3.4414285714285713,3.0585714285714287,2.1,1.7,0.83,1.9,2.14,3.18,3.99,0,Afternoon
italy,2,1819,2018-11-26,Crotone,Cosenza,0.0,1.0,A,14.0,9.0,4.0,1.0,2.0,9.0,4.0,5.0,1.0,1.0,0.0,0,20.0,15.0,0,1.827142857142857,4.777142857142857,3.274285714285714,2.12,1.69,0.6799999999999999,1.73,1.93,3.27,4.82,0,Afternoon
italy,2,1819,2018-11-30,Palermo,Benevento,0.0,0.0,D,11.0,17.0,2.0,2.0,5.0,5.0,3.0,2.0,0.0,0.0,4.0,0,18.0,13.0,0,1.8442857142857143,4.695714285714287,3.3000000000000003,2.11,1.69,0.6950000000000001,1.71,1.83,3.49,5.0,0,Afternoon
italy,2,1819,2018-12-01,Cosenza,Padova,2.0,1.0,H,21.0,6.0,8.0,2.0,8.0,1.0,3.0,1.0,0.0,1.0,5.0,1,17.0,17.0,1,2.0100000000000002,4.168571428571428,3.0714285714285716,2.29,1.59,0.74,2.12,1.99,3.21,4.55,0,Afternoon
italy,2,1819,2018-12-01,Cremonese,Crotone,1.0,0.0,H,15.0,6.0,2.0,2.0,6.0,2.0,2.0,3.0,0.0,1.0,5.0,1,12.0,13.0,0,2.4414285714285713,3.1957142857142857,2.9614285714285713,2.23,1.62,0.845,2.17,2.43,3.02,3.47,0,Afternoon
italy,2,1819,2018-12-01,Ascoli,Spezia,3.0,1.0,H,6.0,10.0,4.0,4.0,2.0,9.0,4.0,1.0,1.0,1.0,5.0,1,12.0,16.0,1,2.4814285714285718,3.1585714285714284,2.922857142857143,2.41,1.53,0.855,2.15,2.87,2.84,3.03,0,Afternoon
italy,2,1819,2018-12-01,Cittadella,Salernitana,3.0,1.0,H,14.0,9.0,9.0,6.0,7.0,2.0,3.0,1.0,0.0,0.0,5.0,1,17.0,12.0,1,2.0085714285714285,4.105714285714286,3.1371428571428575,2.16,1.67,0.74,2.12,2.09,3.11,4.31,0,Afternoon
italy,2,1819,2018-12-02,Perugia,Pescara,2.0,1.0,H,14.0,14.0,5.0,3.0,3.0,7.0,1.0,0.0,0.0,0.0,6.0,1,8.0,9.0,1,2.1542857142857144,3.588571428571428,3.1371428571428575,2.0,1.78,0.805,1.96,2.16,3.29,3.79,0,Afternoon
italy,2,1819,2018-12-02,Brescia,Livorno,2.0,0.0,H,9.0,11.0,6.0,3.0,4.0,6.0,3.0,2.0,1.0,0.0,6.0,1,15.0,15.0,0,1.73,5.347142857142857,3.3728571428571428,2.07,1.73,0.6,1.86,1.77,3.48,5.5,1,Afternoon
italy,2,1819,2018-12-02,Carpi,Lecce,0.0,1.0,A,8.0,8.0,1.0,3.0,2.0,6.0,4.0,3.0,0.0,0.0,6.0,1,20.0,11.0,0,2.825714285714286,2.7271428571428578,2.9514285714285715,2.28,1.59,0.975,1.86,3.54,3.02,2.4,0,Afternoon
italy,2,1819,2018-12-03,Foggia,Venezia,1.0,1.0,D,10.0,23.0,3.0,6.0,1.0,5.0,2.0,3.0,0.0,0.0,0.0,0,14.0,19.0,0,2.077142857142857,3.721428571428571,3.185714285714286,2.03,1.75,0.77,2.04,2.05,3.29,4.16,0,Afternoon
italy,2,1819,2018-12-07,Pescara,Carpi,2.0,0.0,H,18.0,11.0,3.0,5.0,8.0,3.0,1.0,2.0,0.0,0.0,4.0,0,14.0,13.0,0,1.6285714285714286,5.892857142857143,3.607142857142857,1.98,1.8,0.585,1.69,1.68,3.61,6.11,1,Afternoon
italy,2,1819,2018-12-08,Padova,Palermo,1.0,3.0,A,16.0,9.0,6.0,5.0,4.0,6.0,3.0,3.0,0.0,0.0,5.0,1,21.0,19.0,1,3.762857142857143,2.0800000000000005,3.174285714285714,2.3,1.58,1.145,1.79,3.81,3.2,2.19,0,Afternoon
italy,2,1819,2018-12-08,Venezia,Ascoli,1.0,0.0,H,13.0,8.0,8.0,2.0,3.0,2.0,3.0,4.0,0.0,1.0,5.0,1,15.0,20.0,0,2.15,3.6871428571428573,3.0614285714285714,2.33,1.57,0.795,1.98,2.14,3.07,4.2,0,Afternoon
italy,2,1819,2018-12-08,Spezia,Cosenza,4.0,0.0,H,13.0,13.0,5.0,1.0,3.0,11.0,1.0,2.0,0.0,0.0,5.0,1,13.0,10.0,1,1.9357142857142855,4.394285714285714,3.1514285714285717,2.38,1.55,0.7,2.25,2.02,3.1,4.65,0,Afternoon
italy,2,1819,2018-12-08,Lecce,Perugia,0.0,0.0,D,8.0,12.0,3.0,5.0,6.0,2.0,1.0,2.0,0.0,0.0,5.0,1,12.0,12.0,0,2.25,3.3514285714285714,3.132857142857143,1.98,1.8,0.84,1.89,2.08,3.4,3.88,0,Afternoon
italy,2,1819,2018-12-09,Cremonese,Cittadella,0.0,0.0,D,10.0,12.0,3.0,4.0,5.0,6.0,3.0,2.0,0.0,0.0,6.0,1,13.0,20.0,0,2.4214285714285717,3.1942857142857144,2.9785714285714286,2.23,1.62,0.845,2.17,2.6,2.95,3.25,0,Afternoon
italy,2,1819,2018-12-09,Benevento,Verona,0.0,1.0,A,13.0,14.0,2.0,8.0,8.0,5.0,3.0,5.0,1.0,1.0,6.0,1,16.0,21.0,0,2.0042857142857144,3.942857142857143,3.2471428571428573,2.1,1.71,0.735,2.14,2.0,3.35,4.27,0,Afternoon
italy,2,1819,2018-12-10,Salernitana,Brescia,1.0,3.0,A,11.0,27.0,2.0,9.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,0,14.0,13.0,1,2.3414285714285716,3.2085714285714286,3.084285714285714,2.13,1.68,0.8799999999999999,1.81,2.51,3.15,3.17,0,Afternoon
