Country,League,Season,Match_Date,Home_Team,Away_Team,Full_Time_Home_Team_Goals,Full_Time_Away_Team_Goals,Full_Time_Result,Home_Team_Shots,Away_Team_Shots,Home_Team_Shots_on_Target,Away_Team_Shots_on_Target,Home_Team_Corners,Away_Team_Corners,Home_Team_Yellow_Cards,Away_Team_Yellow_Cards,Home_Team_Red_Cards,Away_Team_Red_Cards,DayOfWeek,is_Weekend,Home_Team_Fouls_Committed,Away_Team_Fouls_Committed,over_2.5,Average_home_win_odds,Average_away_win_odds,Average_draw_odds,Average_over_2.5_goals_odds,Average_under_2.5_goals_odds,Average_Asian_Handicap_Home_odds,Average_Asian_Handicap_Away_odds,Close_home_win_odds,Close_draw_odds,Close_away_win_odds,has_favorite,Time_kick_off_bin
scotland,1,1718,2018-03-17,Dunfermline,Morton,0.0,0.0,D,10.0,3.0,2.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,5.0,1,9.0,7.0,0,2.2487500000000002,3.06625,3.26125,2.03,1.74,0.855,1.85,2.27,3.53,3.26,0,Afternoon
scotland,1,1718,2018-03-17,Queen of Sth,St Mirren,1.0,3.0,A,6.0,11.0,4.0,5.0,2.0,5.0,1.0,0.0,1.0,1.0,5.0,1,12.0,5.0,1,2.875,2.3575,3.2800000000000002,1.94,1.81,1.0150000000000001,2.04,3.63,3.49,2.14,0,Afternoon
scotland,1,1718,2018-03-17,Brechin,Dumbarton,1.0,3.0,A,11.0,11.0,2.0,5.0,7.0,8.0,1.0,1.0,0.0,0.0,5.0,1,8.0,13.0,1,3.88,1.92625,3.3237500000000004,2.14,1.67,1.175,1.95,3.7,3.47,2.12,0,Afternoon
scotland,1,1718,2018-03-17,Livingston,Falkirk,0.0,0.0,D,3.0,3.0,0.0,3.0,5.0,4.0,2.0,1.0,0.0,0.0,5.0,1,6.0,5.0,0,2.1775,3.17125,3.28375,2.0,1.75,0.845,1.68,2.3,3.44,3.3,0,Afternoon
scotland,1,1718,2018-03-20,Brechin,Dunfermline,0.0,3.0,A,8.0,16.0,5.0,7.0,3.0,7.0,2.0,0.0,0.0,0.0,1.0,0,10.0,16.0,1,8.348749999999999,1.37,4.50625,1.81,1.94,1.605,1.85,10.98,5.22,1.34,1,Afternoon
scotland,1,1718,2018-03-20,Dundee United,Queen of Sth,2.0,3.0,A,8.0,10.0,3.0,5.0,4.0,2.0,2.0,3.0,0.0,0.0,1.0,0,5.0,11.0,1,1.8725,3.88125,3.55625,1.82,1.93,0.695,1.93,1.82,3.83,4.56,0,Afternoon
scotland,1,1718,2018-03-24,Queen of Sth,Livingston,3.0,3.0,D,8.0,9.0,3.0,6.0,4.0,5.0,2.0,0.0,0.0,0.0,5.0,1,10.0,15.0,1,2.6075,2.64125,3.195,2.01,1.75,0.94,1.94,3.14,3.31,2.44,0,Afternoon
scotland,1,1718,2018-03-24,Morton,Brechin,2.0,0.0,H,15.0,11.0,9.0,3.0,8.0,4.0,1.0,1.0,0.0,0.0,5.0,1,10.0,14.0,0,1.3287499999999999,9.1525,4.7837499999999995,1.73,2.02,0.25,1.8,1.3,5.89,10.65,1,Afternoon
scotland,1,1718,2018-03-24,Dundee United,Dunfermline,1.0,1.0,D,13.0,8.0,7.0,1.0,3.0,4.0,1.0,3.0,0.0,0.0,5.0,1,6.0,12.0,0,2.1575,3.34125,3.21875,2.11,1.68,0.8400000000000001,1.69,2.51,3.3,3.05,0,Afternoon
scotland,1,1718,2018-03-27,St Mirren,Dumbarton,5.0,0.0,H,23.0,6.0,11.0,2.0,8.0,3.0,0.0,1.0,0.0,0.0,1.0,0,8.0,10.0,1,1.4024999999999999,7.88875,4.3525,1.87,1.88,0.33499999999999996,2.2,1.36,4.93,10.73,1,Afternoon
scotland,1,1718,2018-03-27,Inverness C,Dundee United,1.0,0.0,H,9.0,4.0,6.0,1.0,6.0,2.0,3.0,2.0,0.0,0.0,1.0,0,15.0,9.0,0,2.575,2.63875,3.26375,1.93,1.82,0.945,1.93,2.47,3.4,3.02,0,Afternoon
scotland,1,1718,2018-03-31,Dumbarton,Livingston,0.0,3.0,A,5.0,21.0,2.0,6.0,3.0,10.0,3.0,2.0,1.0,0.0,5.0,1,10.0,12.0,1,4.651249999999999,1.74375,3.4400000000000004,2.02,1.74,1.29,1.98,5.99,4.18,1.6,0,Afternoon
scotland,1,1718,2018-03-31,Morton,Dundee United,1.0,1.0,D,7.0,13.0,1.0,8.0,11.0,8.0,1.0,2.0,0.0,0.0,5.0,1,15.0,12.0,0,2.53375,2.70625,3.185,2.07,1.7,0.92,1.98,2.32,3.61,3.06,0,Afternoon
scotland,1,1718,2018-03-31,Inverness C,St Mirren,2.0,2.0,D,9.0,13.0,4.0,10.0,2.0,6.0,4.0,1.0,0.0,0.0,5.0,1,13.0,13.0,1,2.7575000000000003,2.39625,3.33125,1.86,1.87,1.01,1.78,2.81,3.58,2.53,0,Afternoon
scotland,1,1718,2018-03-31,Falkirk,Brechin,3.0,0.0,H,27.0,3.0,10.0,2.0,7.0,1.0,0.0,2.0,0.0,2.0,5.0,1,5.0,9.0,1,1.2475,11.026250000000001,5.45375,1.59,2.26,0.14500000000000002,2.01,1.34,5.59,9.5,1,Afternoon
scotland,1,1718,2018-03-31,Dunfermline,Queen of Sth,3.0,1.0,H,15.0,8.0,7.0,3.0,6.0,5.0,0.0,0.0,0.0,0.0,5.0,1,4.0,5.0,1,2.01375,3.495,3.3875,1.81,1.93,0.77,1.78,1.83,3.71,4.67,0,Afternoon
scotland,1,1718,2018-04-03,Queen of Sth,Falkirk,2.0,2.0,D,9.0,5.0,4.0,2.0,5.0,5.0,1.0,1.0,0.0,0.0,1.0,0,10.0,9.0,1,2.4475,2.7275,3.33,1.81,1.93,0.925,1.73,2.81,3.45,2.6,0,Afternoon
scotland,1,1718,2018-04-03,Dundee United,Dumbarton,2.0,0.0,H,19.0,6.0,8.0,2.0,8.0,0.0,2.0,1.0,0.0,0.0,1.0,0,8.0,5.0,0,1.4528571428571428,6.958571428571429,4.242857142857143,1.73,2.04,0.375,2.08,1.38,4.93,9.74,1,Afternoon
scotland,1,1718,2018-04-03,Inverness C,Brechin,4.0,0.0,H,16.0,5.0,5.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0,7.0,9.0,1,1.2337500000000001,11.94,5.78875,1.57,2.29,0.11499999999999999,2.11,1.19,7.32,17.78,1,Afternoon
scotland,1,1718,2018-04-03,Dunfermline,Livingston,1.0,0.0,H,10.0,15.0,5.0,5.0,1.0,9.0,2.0,2.0,0.0,0.0,1.0,0,12.0,16.0,0,2.3925,2.89375,3.2325,2.0,1.75,0.87,2.09,2.58,3.35,2.9,0,Afternoon
scotland,1,1718,2018-04-07,Dumbarton,Dundee United,3.0,2.0,H,9.0,16.0,7.0,7.0,4.0,9.0,1.0,1.0,0.0,0.0,5.0,1,6.0,10.0,1,5.235,1.6412499999999999,3.6637500000000003,1.94,1.8,1.3599999999999999,1.84,7.31,4.37,1.51,1,Afternoon
scotland,1,1718,2018-04-07,Falkirk,Dunfermline,1.0,2.0,A,13.0,13.0,4.0,4.0,8.0,6.0,2.0,4.0,0.0,0.0,5.0,1,11.0,5.0,1,2.4000000000000004,2.875,3.2125000000000004,2.04,1.73,0.87,2.09,2.68,3.38,2.76,0,Afternoon
scotland,1,1718,2018-04-07,Brechin,St Mirren,0.0,1.0,A,7.0,12.0,3.0,7.0,1.0,6.0,3.0,0.0,0.0,0.0,5.0,1,15.0,7.0,0,11.56625,1.23,5.70375,1.52,2.41,1.825,1.91,13.53,6.66,1.24,1,Afternoon
scotland,1,1718,2018-04-07,Queen of Sth,Inverness C,0.0,2.0,A,9.0,11.0,5.0,5.0,3.0,3.0,2.0,1.0,0.0,0.0,5.0,1,11.0,9.0,0,2.41875,2.76875,3.34,1.75,2.0,0.9299999999999999,1.73,2.97,3.48,2.46,0,Afternoon
scotland,1,1718,2018-04-07,Livingston,Morton,3.0,2.0,H,8.0,6.0,6.0,3.0,10.0,6.0,1.0,2.0,0.0,0.0,5.0,1,2.0,6.0,1,2.06625,3.5500000000000003,3.2649999999999997,2.12,1.67,0.775,2.01,2.02,3.64,3.86,0,Afternoon
scotland,1,1718,2018-04-10,Inverness C,Falkirk,1.0,0.0,H,6.0,6.0,1.0,2.0,4.0,6.0,1.0,1.0,0.0,0.0,1.0,0,12.0,10.0,0,2.045,3.47375,3.35875,1.97,1.78,0.7849999999999999,1.76,2.1,3.5,3.73,0,Afternoon
scotland,1,1718,2018-04-10,Dundee United,St Mirren,1.0,0.0,H,4.0,8.0,3.0,2.0,3.0,9.0,4.0,3.0,0.0,0.0,1.0,0,20.0,12.0,0,2.54875,2.6275000000000004,3.3125,1.86,1.88,0.94,1.94,2.85,3.4,2.59,0,Afternoon
scotland,1,1718,2018-04-10,Morton,Dumbarton,3.0,2.0,H,14.0,11.0,5.0,3.0,12.0,4.0,1.0,3.0,0.0,0.0,1.0,0,10.0,5.0,1,1.4175,7.266249999999999,4.30625,1.88,1.87,0.395,1.78,1.46,4.52,8.2,1,Afternoon
scotland,1,1718,2018-04-14,Inverness C,Dumbarton,5.0,1.0,H,15.0,6.0,7.0,1.0,6.0,0.0,1.0,3.0,0.0,0.0,5.0,1,5.0,9.0,1,1.4874999999999998,6.705,4.0175,1.88,1.86,0.42000000000000004,1.97,1.41,5.16,7.93,1,Afternoon
scotland,1,1718,2018-04-14,Morton,Queen of Sth,0.0,1.0,A,12.0,14.0,6.0,6.0,12.0,2.0,1.0,2.0,0.0,0.0,5.0,1,6.0,6.0,0,1.83375,4.06875,3.52125,1.8,1.92,0.66,2.0,1.84,3.91,4.32,0,Afternoon
scotland,1,1718,2018-04-14,Dunfermline,Brechin,4.0,0.0,H,17.0,4.0,9.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,5.0,1,4.0,15.0,1,1.1912500000000001,13.48875,6.39,1.44,2.62,-0.020000000000000018,1.84,1.19,7.31,19.77,1,Afternoon
scotland,1,1718,2018-04-14,Dundee United,Falkirk,1.0,0.0,H,10.0,6.0,3.0,2.0,2.0,3.0,1.0,3.0,0.0,0.0,5.0,1,4.0,14.0,0,1.8075,4.23,3.525,1.86,1.88,0.655,1.77,2.13,3.53,3.61,0,Afternoon
scotland,1,1718,2018-04-14,St Mirren,Livingston,0.0,0.0,D,12.0,10.0,1.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,5.0,1,11.0,13.0,0,1.945,3.6625,3.4800000000000004,1.84,1.89,0.73,1.85,2.17,3.46,3.58,0,Afternoon
scotland,1,1718,2018-04-17,St Mirren,Falkirk,1.0,2.0,A,8.0,8.0,4.0,4.0,2.0,7.0,1.0,3.0,0.0,0.0,1.0,0,13.0,11.0,1,1.8824999999999998,4.0075,3.425,1.91,1.84,0.705,1.9,1.91,3.71,4.34,0,Afternoon
scotland,1,1718,2018-04-17,Brechin,Dundee United,0.0,5.0,A,9.0,19.0,2.0,13.0,3.0,9.0,4.0,1.0,0.0,0.0,1.0,0,14.0,9.0,1,13.671428571428573,1.1814285714285713,6.248571428571428,1.57,2.28,1.885,1.78,11.4,5.73,1.3,1,Afternoon
scotland,1,1718,2018-04-18,Dumbarton,Inverness C,0.0,1.0,A,4.0,16.0,0.0,8.0,1.0,12.0,2.0,2.0,0.0,0.0,2.0,0,7.0,10.0,0,7.05,1.41125,4.45625,1.69,2.1,1.595,1.68,7.8,4.95,1.43,1,Afternoon
scotland,1,1718,2018-04-21,St Mirren,Morton,2.0,1.0,H,18.0,11.0,6.0,4.0,7.0,7.0,0.0,1.0,0.0,0.0,5.0,1,9.0,19.0,1,2.1187499999999995,3.32125,3.33,1.89,1.85,0.79,1.97,1.92,3.83,4.03,0,Afternoon
scotland,1,1718,2018-04-21,Queen of Sth,Dundee United,3.0,0.0,H,11.0,15.0,6.0,3.0,6.0,4.0,3.0,2.0,0.0,0.0,5.0,1,16.0,9.0,1,3.1399999999999997,2.1925,3.3537500000000002,1.8,1.94,1.0699999999999998,1.9,3.68,3.7,2.05,0,Afternoon
scotland,1,1718,2018-04-21,Inverness C,Dunfermline,2.0,2.0,D,16.0,11.0,6.0,4.0,5.0,5.0,3.0,2.0,0.0,0.0,5.0,1,10.0,8.0,1,2.245,3.0875,3.27625,1.94,1.8,0.845,1.85,2.48,3.45,2.97,0,Afternoon
scotland,1,1718,2018-04-21,Dumbarton,Falkirk,2.0,5.0,A,9.0,10.0,5.0,6.0,5.0,5.0,1.0,1.0,0.0,0.0,5.0,1,8.0,11.0,1,3.57375,1.9962499999999999,3.40375,1.94,1.8,1.165,1.74,5.77,4.2,1.62,0,Afternoon
scotland,1,1718,2018-04-24,Livingston,Inverness C,0.0,1.0,A,13.0,8.0,3.0,4.0,12.0,5.0,0.0,0.0,0.0,0.0,1.0,0,11.0,8.0,0,2.4937500000000004,2.64,3.4124999999999996,1.8,1.95,0.9650000000000001,1.68,3.08,3.68,2.31,0,Afternoon
scotland,1,1718,2018-04-28,Falkirk,St Mirren,1.0,0.0,H,10.0,11.0,6.0,5.0,7.0,4.0,3.0,1.0,0.0,0.0,5.0,1,14.0,11.0,0,2.99,2.29875,3.2725,1.85,1.89,1.03,1.99,3.04,3.5,2.41,0,Afternoon
scotland,1,1718,2018-04-28,Dundee United,Livingston,2.0,0.0,H,10.0,14.0,5.0,2.0,4.0,8.0,1.0,0.0,0.0,0.0,5.0,1,14.0,13.0,0,2.25625,2.9925,3.3575,1.9,1.84,0.855,1.84,2.47,3.53,2.92,0,Afternoon
scotland,1,1718,2018-04-28,Morton,Inverness C,0.0,3.0,A,10.0,19.0,3.0,5.0,2.0,3.0,2.0,1.0,0.0,0.0,5.0,1,10.0,11.0,1,2.8975,2.2487500000000002,3.50875,1.84,1.89,1.04,1.97,3.8,3.9,1.96,0,Afternoon
scotland,1,1718,2018-04-28,Dunfermline,Dumbarton,4.0,0.0,H,26.0,2.0,11.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,1,10.0,5.0,1,1.16875,16.021250000000002,6.63,1.45,2.59,-0.05500000000000005,2.22,1.14,9.25,20.75,1,Afternoon
scotland,1,1718,2018-04-28,Brechin,Queen of Sth,1.0,5.0,A,8.0,16.0,5.0,12.0,4.0,7.0,2.0,1.0,0.0,0.0,5.0,1,7.0,7.0,1,9.09875,1.29,5.3625,1.45,2.58,1.7349999999999999,1.81,8.36,5.78,1.36,1,Afternoon
scotland,1,1819,2018-08-04,Ross County,Alloa,1.0,0.0,H,16.0,5.0,7.0,0.0,6.0,3.0,1.0,1.0,0.0,0.0,5.0,1,11.0,8.0,0,1.332857142857143,8.588571428571429,4.894285714285715,1.69,2.09,0.24,2.06,1.34,5.59,9.45,1,Afternoon
scotland,1,1819,2018-08-04,Falkirk,Inverness C,0.0,1.0,A,6.0,9.0,1.0,2.0,7.0,4.0,1.0,3.0,0.0,0.0,5.0,1,8.0,15.0,0,2.6557142857142857,2.575714285714286,3.2585714285714285,2.06,1.71,0.97,1.83,2.83,3.34,2.63,0,Afternoon
scotland,1,1819,2018-08-04,Ayr,Partick,2.0,0.0,H,11.0,8.0,4.0,4.0,4.0,3.0,1.0,2.0,0.0,0.0,5.0,1,6.0,13.0,0,2.642857142857143,2.5542857142857147,3.3057142857142856,1.88,1.86,0.96,1.86,2.77,3.29,2.72,0,Afternoon
scotland,1,1819,2018-08-04,Dundee United,Dunfermline,2.0,3.0,A,7.0,11.0,5.0,5.0,2.0,6.0,2.0,3.0,0.0,0.0,5.0,1,13.0,14.0,1,2.5157142857142856,2.742857142857143,3.2228571428571433,2.03,1.73,0.915,1.93,2.74,3.29,2.75,0,Afternoon
scotland,1,1819,2018-08-04,Morton,Queen of Sth,2.0,2.0,D,3.0,6.0,2.0,3.0,4.0,5.0,3.0,3.0,0.0,0.0,5.0,1,13.0,11.0,1,2.217142857142857,3.077142857142857,3.382857142857143,1.91,1.84,0.83,1.87,2.36,3.56,3.05,0,Afternoon
scotland,1,1819,2018-08-11,Partick,Falkirk,2.0,1.0,H,10.0,10.0,3.0,4.0,5.0,5.0,1.0,2.0,0.0,0.0,5.0,1,9.0,7.0,1,1.9957142857142856,3.557142857142857,3.392857142857143,1.92,1.82,0.7649999999999999,1.76,1.8,3.98,4.45,0,Afternoon
scotland,1,1819,2018-08-11,Dunfermline,Ross County,1.0,3.0,A,6.0,9.0,3.0,7.0,7.0,5.0,2.0,1.0,0.0,0.0,5.0,1,12.0,11.0,1,2.367142857142857,2.85,3.298571428571429,1.91,1.84,0.865,2.08,2.09,3.73,3.48,0,Afternoon
scotland,1,1819,2018-08-11,Inverness C,Ayr,0.0,0.0,D,14.0,7.0,3.0,2.0,6.0,1.0,2.0,1.0,0.0,1.0,5.0,1,16.0,6.0,0,1.7900000000000003,4.171428571428572,3.5742857142857147,1.71,2.06,0.655,1.74,2.12,3.6,3.55,0,Afternoon
scotland,1,1819,2018-08-11,Queen of Sth,Dundee United,1.0,2.0,A,10.0,7.0,4.0,3.0,2.0,7.0,3.0,3.0,0.0,0.0,5.0,1,8.0,9.0,1,2.741428571428571,2.4214285714285713,3.338571428571428,1.78,1.97,0.98,1.83,2.51,3.38,2.96,0,Afternoon
scotland,1,1819,2018-08-11,Alloa,Morton,0.0,2.0,A,11.0,11.0,2.0,6.0,9.0,1.0,2.0,2.0,0.0,0.0,5.0,1,16.0,6.0,0,2.962857142857143,2.2614285714285716,3.357142857142857,1.89,1.85,1.045,1.95,3.41,3.52,2.19,0,Afternoon
scotland,1,1819,2018-08-25,Inverness C,Alloa,2.0,2.0,D,17.0,6.0,7.0,4.0,10.0,3.0,2.0,0.0,0.0,1.0,5.0,1,16.0,8.0,1,1.4514285714285715,6.6000000000000005,4.312857142857142,1.74,2.01,0.365,2.06,1.46,4.7,7.41,1,Afternoon
scotland,1,1819,2018-08-25,Dundee United,Partick,3.0,1.0,H,9.0,8.0,6.0,3.0,3.0,3.0,2.0,2.0,0.0,0.0,5.0,1,8.0,11.0,1,2.4499999999999997,2.6885714285714286,3.412857142857143,1.88,1.85,0.9,1.99,2.22,3.56,3.28,0,Afternoon
scotland,1,1819,2018-08-25,Ayr,Dunfermline,4.0,1.0,H,7.0,15.0,4.0,2.0,3.0,4.0,0.0,3.0,0.0,0.0,5.0,1,9.0,13.0,1,2.707142857142857,2.4285714285714284,3.4257142857142857,1.88,1.85,1.0,1.79,3.05,3.52,2.38,0,Afternoon
scotland,1,1819,2018-08-25,Falkirk,Queen of Sth,0.0,3.0,A,3.0,27.0,0.0,11.0,2.0,10.0,2.0,0.0,0.0,0.0,5.0,1,18.0,8.0,1,2.3099999999999996,2.8542857142857145,3.4385714285714286,1.85,1.88,0.8899999999999999,1.73,2.4,3.51,3.01,0,Afternoon
scotland,1,1819,2018-09-01,Dunfermline,Inverness C,0.0,3.0,A,14.0,8.0,3.0,5.0,9.0,1.0,3.0,2.0,0.0,0.0,5.0,1,8.0,12.0,1,2.317142857142857,2.9285714285714284,3.3242857142857143,1.93,1.81,0.87,1.81,2.04,3.66,3.71,0,Afternoon
scotland,1,1819,2018-09-01,Alloa,Dundee United,1.0,1.0,D,10.0,8.0,3.0,3.0,6.0,6.0,1.0,3.0,0.0,0.0,5.0,1,11.0,18.0,0,4.381428571428571,1.7257142857142858,3.775714285714286,1.72,2.02,1.31,1.92,4.35,3.7,1.88,0,Afternoon
scotland,1,1819,2018-09-01,Queen of Sth,Ayr,5.0,0.0,H,13.0,7.0,9.0,3.0,2.0,1.0,3.0,4.0,0.0,1.0,5.0,1,9.0,13.0,1,2.124285714285714,3.02,3.6128571428571425,1.77,1.97,0.83,1.88,2.24,3.81,3.11,0,Afternoon
scotland,1,1819,2018-09-01,Partick,Morton,1.0,0.0,H,13.0,6.0,5.0,4.0,10.0,5.0,3.0,2.0,0.0,0.0,5.0,1,12.0,9.0,0,1.8557142857142856,4.047142857142857,3.4828571428571427,1.96,1.78,0.685,1.69,2.23,3.13,3.8,0,Afternoon
scotland,1,1819,2018-09-01,Ross County,Falkirk,2.0,0.0,H,17.0,5.0,7.0,3.0,8.0,4.0,2.0,3.0,0.0,0.0,5.0,1,9.0,13.0,0,1.5,5.917142857142857,4.214285714285714,1.73,2.01,0.42000000000000004,1.94,1.53,4.22,7.0,1,Afternoon
scotland,1,1819,2018-09-15,Dunfermline,Alloa,0.0,0.0,D,11.0,4.0,4.0,1.0,6.0,4.0,1.0,4.0,0.0,0.0,5.0,1,19.0,11.0,0,1.4914285714285715,6.064285714285715,4.197142857142857,1.7,2.06,0.43000000000000005,1.93,1.49,4.62,6.85,1,Afternoon
scotland,1,1819,2018-09-15,Queen of Sth,Ross County,0.0,0.0,D,10.0,6.0,3.0,0.0,4.0,5.0,1.0,1.0,0.0,0.0,5.0,1,13.0,14.0,0,3.1128571428571425,2.205714285714286,3.3657142857142857,1.87,1.87,1.0550000000000002,1.93,3.46,3.68,2.12,0,Afternoon
scotland,1,1819,2018-09-15,Inverness C,Partick,3.0,2.0,H,8.0,16.0,5.0,6.0,2.0,10.0,2.0,2.0,0.0,0.0,5.0,1,16.0,5.0,1,1.9614285714285715,3.5885714285714285,3.4771428571428573,1.94,1.8,0.735,2.09,1.91,3.78,4.09,0,Afternoon
scotland,1,1819,2018-09-15,Ayr,Falkirk,3.0,2.0,H,15.0,9.0,8.0,4.0,6.0,3.0,2.0,1.0,0.0,0.0,5.0,1,8.0,11.0,1,2.042857142857143,3.2914285714285714,3.5742857142857143,1.68,2.1,0.78,1.99,1.79,4.2,4.26,0,Afternoon
scotland,1,1819,2018-09-15,Dundee United,Morton,1.0,1.0,D,10.0,12.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,5.0,1,9.0,7.0,0,1.77,4.401428571428572,3.5685714285714285,1.89,1.85,0.635,2.03,1.88,3.52,4.64,0,Afternoon
scotland,1,1819,2018-09-22,Falkirk,Dundee United,0.0,2.0,A,8.0,8.0,3.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,5.0,1,11.0,4.0,0,3.107142857142857,2.1671428571428573,3.4585714285714286,1.83,1.91,1.075,1.9,3.33,3.62,2.18,0,Afternoon
scotland,1,1819,2018-09-22,Alloa,Ayr,0.0,2.0,A,10.0,12.0,3.0,7.0,7.0,6.0,2.0,0.0,0.0,0.0,5.0,1,14.0,12.0,0,3.2257142857142855,2.1214285714285714,3.4457142857142853,1.75,2.0,1.1099999999999999,1.83,3.19,3.64,2.23,0,Afternoon
scotland,1,1819,2018-09-22,Morton,Dunfermline,1.0,1.0,D,6.0,8.0,4.0,2.0,6.0,3.0,4.0,2.0,0.0,0.0,5.0,1,15.0,12.0,0,2.6371428571428575,2.5271428571428567,3.3542857142857145,1.89,1.85,0.965,1.87,3.0,3.35,2.47,0,Afternoon
scotland,1,1819,2018-09-22,Partick,Queen of Sth,3.0,2.0,H,10.0,10.0,4.0,5.0,4.0,9.0,1.0,1.0,0.0,0.0,5.0,1,11.0,5.0,1,2.302857142857143,2.9757142857142855,3.3114285714285714,1.8,1.93,0.865,1.83,2.4,3.41,3.06,0,Afternoon
scotland,1,1819,2018-09-22,Ross County,Inverness C,0.0,0.0,D,13.0,9.0,3.0,4.0,4.0,7.0,1.0,1.0,0.0,0.0,5.0,1,12.0,14.0,0,1.9785714285714284,3.6614285714285715,3.4185714285714286,1.93,1.81,0.725,2.11,1.73,4.12,4.63,0,Afternoon
scotland,1,1819,2018-09-28,Dunfermline,Partick,1.0,0.0,H,6.0,4.0,2.0,3.0,11.0,4.0,0.0,2.0,0.0,0.0,4.0,0,11.0,8.0,0,2.1442857142857146,3.2414285714285715,3.3685714285714283,2.04,1.73,0.815,1.93,2.26,3.37,3.41,0,Afternoon
scotland,1,1819,2018-09-29,Alloa,Falkirk,0.0,2.0,A,6.0,8.0,4.0,6.0,5.0,4.0,2.0,1.0,0.0,0.0,5.0,1,8.0,15.0,0,2.487142857142857,2.6785714285714284,3.3728571428571428,1.8,1.93,0.92,1.96,2.62,3.46,2.77,0,Afternoon
scotland,1,1819,2018-09-29,Dundee United,Ross County,1.0,5.0,A,7.0,9.0,2.0,6.0,3.0,3.0,1.0,2.0,1.0,0.0,5.0,1,15.0,15.0,1,2.6185714285714288,2.6542857142857144,3.182857142857143,2.01,1.74,0.95,1.89,3.21,3.44,2.33,0,Afternoon
scotland,1,1819,2018-09-29,Morton,Ayr,1.0,5.0,A,5.0,12.0,3.0,8.0,6.0,4.0,1.0,0.0,0.0,0.0,5.0,1,13.0,18.0,1,2.287142857142857,2.9514285714285715,3.37,1.84,1.91,0.87,1.81,2.41,3.59,2.96,0,Afternoon
scotland,1,1819,2018-09-29,Inverness C,Queen of Sth,0.0,0.0,D,8.0,10.0,1.0,2.0,1.0,5.0,2.0,3.0,0.0,0.0,5.0,1,12.0,8.0,0,2.045714285714286,3.494285714285714,3.3685714285714283,1.82,1.91,0.7649999999999999,1.77,2.08,3.53,3.74,0,Afternoon
scotland,1,1819,2018-10-06,Partick,Ross County,0.0,2.0,A,10.0,11.0,4.0,4.0,10.0,0.0,4.0,0.0,0.0,1.0,5.0,1,12.0,13.0,0,2.9457142857142853,2.281428571428571,3.3971428571428572,1.86,1.87,1.09,1.65,3.51,3.6,2.13,0,Afternoon
scotland,1,1819,2018-10-06,Ayr,Dundee United,2.0,0.0,H,7.0,10.0,2.0,2.0,0.0,7.0,3.0,1.0,0.0,0.0,5.0,1,10.0,6.0,0,2.2085714285714286,3.001428571428572,3.491428571428571,1.76,1.97,0.835,1.87,2.23,3.67,3.22,0,Afternoon
scotland,1,1819,2018-10-06,Queen of Sth,Alloa,3.0,3.0,D,10.0,4.0,7.0,4.0,3.0,5.0,3.0,1.0,0.0,0.0,5.0,1,9.0,9.0,1,1.602857142857143,5.0442857142857145,3.9828571428571427,1.69,2.07,0.505,2.03,1.58,4.26,5.92,1,Afternoon
scotland,1,1819,2018-10-06,Falkirk,Dunfermline,0.0,2.0,A,3.0,18.0,1.0,8.0,2.0,5.0,1.0,0.0,0.0,0.0,5.0,1,12.0,10.0,0,3.2542857142857144,2.1271428571428572,3.3714285714285714,1.92,1.82,1.0899999999999999,1.86,3.93,3.49,2.04,0,Afternoon
scotland,1,1819,2018-10-06,Inverness C,Morton,1.0,1.0,D,11.0,4.0,5.0,2.0,10.0,5.0,2.0,2.0,0.0,0.0,5.0,1,9.0,8.0,0,1.762857142857143,4.3914285714285715,3.5814285714285714,1.94,1.8,0.62,2.05,1.76,3.84,4.83,0,Afternoon
scotland,1,1819,2018-10-13,Partick,Dundee United,1.0,2.0,A,7.0,16.0,1.0,7.0,7.0,6.0,5.0,1.0,0.0,0.0,5.0,1,14.0,15.0,1,2.424285714285714,2.718571428571429,3.415714285714286,1.82,1.9,0.89,2.0,2.35,3.5,3.12,0,Afternoon
scotland,1,1819,2018-10-20,Ross County,Ayr,2.0,1.0,H,5.0,9.0,3.0,3.0,3.0,4.0,4.0,1.0,0.0,0.0,5.0,1,8.0,10.0,1,1.7085714285714286,4.442857142857142,3.8128571428571427,1.82,1.92,0.605,2.11,1.74,4.04,4.69,0,Afternoon
scotland,1,1819,2018-10-20,Dundee United,Inverness C,1.0,1.0,D,15.0,6.0,5.0,2.0,5.0,6.0,1.0,4.0,0.0,1.0,5.0,1,14.0,11.0,0,2.1614285714285715,3.2071428571428577,3.347142857142857,1.94,1.8,0.815,1.92,2.25,3.58,3.26,0,Afternoon
scotland,1,1819,2018-10-20,Alloa,Partick,1.0,0.0,H,4.0,21.0,2.0,4.0,2.0,5.0,2.0,0.0,0.0,0.0,5.0,1,9.0,13.0,0,3.108571428571428,2.165714285714286,3.4642857142857144,1.82,1.92,1.0699999999999998,1.91,3.58,3.54,2.13,0,Afternoon
