Country,League,Season,Match_Date,Home_Team,Away_Team,Full_Time_Home_Team_Goals,Full_Time_Away_Team_Goals,Full_Time_Result,Home_Team_Shots,Away_Team_Shots,Home_Team_Shots_on_Target,Away_Team_Shots_on_Target,Home_Team_Corners,Away_Team_Corners,Home_Team_Yellow_Cards,Away_Team_Yellow_Cards,Home_Team_Red_Cards,Away_Team_Red_Cards,DayOfWeek,is_Weekend,Home_Team_Fouls_Committed,Away_Team_Fouls_Committed,over_2.5,Average_home_win_odds,Average_away_win_odds,Average_draw_odds,Average_over_2.5_goals_odds,Average_under_2.5_goals_odds,Average_Asian_Handicap_Home_odds,Average_Asian_Handicap_Away_odds,Close_home_win_odds,Close_draw_odds,Close_away_win_odds,has_favorite,Time_kick_off_bin
england,0,2122,2022-05-22,Crystal Palace,Man United,1.0,0.0,H,6.0,10.0,3.0,4.0,3.0,6.0,2.0,4.0,0.0,0.0,6.0,1,12.0,22.0,0,3.0500000000000003,2.231666666666667,3.573333333333333,1.74,2.1233333333333335,1.5075,1.96,2.82,3.57,2.59,0,Evening
england,0,2122,2022-05-22,Brentford,Leeds,1.0,2.0,A,14.0,14.0,5.0,6.0,3.0,2.0,2.0,1.0,1.0,0.0,6.0,1,11.0,13.0,1,2.41,2.736666666666667,3.6833333333333336,1.5899999999999999,2.393333333333333,1.335,2.08,2.38,3.9,2.89,0,Evening
england,0,2122,2022-05-22,Chelsea,Watford,2.0,1.0,H,19.0,8.0,8.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,1,9.0,9.0,1,1.17,16.544999999999998,7.4750000000000005,1.4366666666666668,2.813333333333333,0.865,2.0766666666666667,1.18,7.58,17.72,1,Evening
england,0,2122,2022-05-22,Man City,Aston Villa,3.0,2.0,H,24.0,4.0,5.0,2.0,13.0,1.0,0.0,1.0,0.0,0.0,6.0,1,5.0,11.0,1,1.1516666666666666,17.878333333333334,7.79,1.4333333333333333,2.83,0.8625,2.08,1.17,8.4,17.0,1,Evening
scotland,0,1718,2017-08-05,Dundee,Ross County,1.0,2.0,A,13.0,14.0,6.0,5.0,15.0,5.0,1.0,2.0,0.0,0.0,5.0,1,14.0,8.0,1,2.4762500000000003,2.80625,3.27125,2.02,1.75,0.905,2.03,2.62,3.45,2.83,0,Afternoon
scotland,0,1718,2017-08-05,Kilmarnock,St Johnstone,1.0,2.0,A,12.0,8.0,4.0,2.0,1.0,10.0,1.0,4.0,0.0,0.0,5.0,1,12.0,16.0,1,2.65625,2.64375,3.1900000000000004,2.18,1.64,0.965,1.9,2.86,3.37,2.64,0,Afternoon
scotland,0,1718,2017-08-05,Celtic,Hearts,4.0,1.0,H,17.0,4.0,7.0,3.0,9.0,5.0,1.0,3.0,0.0,0.0,5.0,1,9.0,21.0,1,1.2,13.435,6.415,1.47,2.52,0.020000000000000018,1.81,1.2,7.74,15.78,1,Afternoon
scotland,0,1718,2017-08-05,Hibernian,Partick,3.0,1.0,H,12.0,6.0,6.0,3.0,3.0,4.0,2.0,3.0,0.0,0.0,5.0,1,13.0,19.0,1,1.82125,4.39625,3.4625000000000004,2.11,1.69,0.67,2.01,1.79,3.74,5.03,0,Afternoon
scotland,0,1718,2017-08-06,Motherwell,Rangers,1.0,2.0,A,10.0,15.0,2.0,3.0,7.0,5.0,4.0,2.0,0.0,0.0,6.0,1,17.0,17.0,1,5.2525,1.6275,3.86,1.8,1.96,1.39,1.82,6.91,4.35,1.54,1,Afternoon
scotland,0,1718,2017-08-06,Aberdeen,Hamilton,2.0,0.0,H,17.0,5.0,7.0,3.0,3.0,2.0,1.0,3.0,0.0,1.0,6.0,1,10.0,17.0,0,1.315,9.64,5.0337499999999995,1.74,2.03,0.25,1.84,1.37,5.2,9.7,1,Afternoon
scotland,0,1718,2017-08-11,Partick,Celtic,0.0,1.0,A,3.0,17.0,1.0,6.0,3.0,11.0,1.0,1.0,0.0,0.0,4.0,0,9.0,6.0,0,12.37875,1.225,6.2325,1.55,2.38,1.855,1.88,13.66,6.35,1.26,1,Afternoon
scotland,0,1718,2017-08-12,Kilmarnock,Hearts,0.0,1.0,A,8.0,9.0,3.0,4.0,4.0,5.0,3.0,2.0,1.0,1.0,5.0,1,23.0,17.0,0,3.1262499999999998,2.24625,3.3525,1.85,1.92,1.075,1.95,4.13,3.63,1.97,0,Afternoon
scotland,0,1718,2017-08-12,St Johnstone,Motherwell,4.0,1.0,H,9.0,11.0,7.0,3.0,7.0,6.0,1.0,0.0,0.0,3.0,5.0,1,9.0,13.0,1,1.78375,4.526249999999999,3.545,1.87,1.9,0.645,2.07,1.84,3.83,4.55,0,Afternoon
scotland,0,1718,2017-08-12,Ross County,Aberdeen,1.0,2.0,A,5.0,13.0,3.0,7.0,2.0,6.0,3.0,1.0,0.0,0.0,5.0,1,21.0,14.0,1,4.668749999999999,1.7375,3.68125,1.77,2.0,1.3050000000000002,1.99,4.95,3.99,1.75,0,Afternoon
scotland,0,1718,2017-08-12,Hamilton,Dundee,3.0,0.0,H,13.0,11.0,7.0,4.0,5.0,7.0,1.0,3.0,0.0,0.0,5.0,1,13.0,19.0,1,2.34375,3.0549999999999997,3.245,2.06,1.73,0.875,1.85,2.48,3.42,3.05,0,Afternoon
scotland,0,1718,2017-08-12,Rangers,Hibernian,2.0,3.0,A,12.0,13.0,2.0,4.0,6.0,5.0,6.0,3.0,1.0,0.0,5.0,1,15.0,14.0,1,1.7349999999999999,4.675000000000001,3.6637500000000003,1.83,1.94,0.62,1.86,1.79,3.93,4.7,0,Afternoon
scotland,0,1718,2017-08-19,Hibernian,Hamilton,1.0,3.0,A,15.0,18.0,9.0,8.0,9.0,7.0,0.0,2.0,0.0,0.0,5.0,1,11.0,12.0,1,1.5037500000000001,6.55875,4.11125,1.82,1.94,0.43999999999999995,1.95,1.52,4.4,7.15,1,Afternoon
scotland,0,1718,2017-08-19,St Johnstone,Partick,1.0,0.0,H,7.0,6.0,3.0,3.0,3.0,2.0,0.0,2.0,0.0,0.0,5.0,1,3.0,15.0,0,2.0549999999999997,3.625,3.3175,2.1,1.7,0.79,1.78,2.17,3.48,3.62,0,Afternoon
scotland,0,1718,2017-08-19,Rangers,Hearts,0.0,0.0,D,10.0,7.0,2.0,0.0,13.0,2.0,2.0,1.0,0.0,0.0,5.0,1,11.0,7.0,0,1.64375,5.11375,3.865,1.71,2.08,0.54,2.02,1.52,4.63,6.54,1,Afternoon
scotland,0,1718,2017-08-19,Motherwell,Ross County,2.0,0.0,H,7.0,11.0,3.0,3.0,1.0,3.0,2.0,2.0,0.0,1.0,5.0,1,14.0,10.0,0,2.71,2.4875000000000003,3.42375,1.7,2.1,0.99,1.85,2.46,3.66,2.89,0,Afternoon
scotland,0,1718,2017-08-19,Aberdeen,Dundee,2.0,1.0,H,10.0,9.0,6.0,1.0,4.0,6.0,3.0,1.0,0.0,0.0,5.0,1,11.0,15.0,1,1.32375,9.30375,5.016249999999999,1.62,2.21,0.235,1.87,1.38,5.37,8.65,1,Afternoon
scotland,0,1718,2017-08-26,Partick,Aberdeen,3.0,4.0,A,5.0,16.0,3.0,8.0,5.0,9.0,1.0,0.0,1.0,0.0,5.0,1,12.0,9.0,1,4.62375,1.7062499999999998,3.8112500000000002,1.87,1.9,1.33,1.95,4.86,3.66,1.83,0,Afternoon
scotland,0,1718,2017-08-26,Celtic,St Johnstone,1.0,1.0,D,31.0,7.0,11.0,3.0,12.0,1.0,2.0,3.0,0.0,0.0,5.0,1,7.0,8.0,0,1.17375,15.572500000000002,6.89125,1.56,2.34,-0.030000000000000027,1.91,1.17,8.3,21.39,1,Afternoon
scotland,0,1718,2017-08-26,Kilmarnock,Hamilton,2.0,2.0,D,6.0,14.0,2.0,6.0,1.0,4.0,3.0,1.0,0.0,0.0,5.0,1,9.0,11.0,1,2.4262499999999996,2.84875,3.29125,2.03,1.75,0.88,2.12,2.51,3.24,3.15,0,Afternoon
scotland,0,1718,2017-08-27,Ross County,Rangers,1.0,3.0,A,8.0,14.0,2.0,3.0,5.0,6.0,2.0,0.0,0.0,0.0,6.0,1,17.0,17.0,1,4.89375,1.645,3.9299999999999997,1.66,2.15,1.4,1.82,6.56,4.55,1.53,1,Afternoon
scotland,0,1718,2017-08-27,Dundee,Hibernian,1.0,1.0,D,5.0,16.0,3.0,9.0,1.0,15.0,2.0,2.0,0.0,0.0,6.0,1,13.0,11.0,0,3.6712499999999997,2.0075000000000003,3.3762499999999998,2.0,1.78,1.17,2.02,3.88,3.67,2.02,0,Afternoon
scotland,0,1718,2017-09-08,Hamilton,Celtic,1.0,4.0,A,5.0,15.0,4.0,6.0,3.0,15.0,1.0,0.0,0.0,0.0,4.0,0,10.0,4.0,1,12.1625,1.2325,5.95375,1.55,2.37,1.845,1.93,15.0,6.95,1.23,1,Afternoon
scotland,0,1718,2017-09-09,Hearts,Aberdeen,0.0,0.0,D,18.0,11.0,9.0,4.0,10.0,2.0,3.0,1.0,0.0,0.0,5.0,1,20.0,11.0,0,3.56875,1.9962499999999999,3.54,1.77,2.01,1.1800000000000002,2.0,3.77,3.59,2.08,0,Afternoon
scotland,0,1718,2017-09-09,St Johnstone,Hibernian,1.0,1.0,D,5.0,15.0,1.0,2.0,2.0,13.0,3.0,1.0,0.0,0.0,5.0,1,14.0,9.0,0,2.9275,2.3425,3.3875,1.9,1.87,1.085,1.71,3.4,3.31,2.33,0,Afternoon
scotland,0,1718,2017-09-09,Rangers,Dundee,4.0,1.0,H,19.0,7.0,10.0,1.0,10.0,2.0,1.0,2.0,0.0,0.0,5.0,1,6.0,9.0,1,1.3250000000000002,8.95125,5.108750000000001,1.53,2.39,0.21499999999999997,1.93,1.25,6.72,13.0,1,Afternoon
scotland,0,1718,2017-09-09,Motherwell,Kilmarnock,2.0,0.0,H,15.0,5.0,8.0,2.0,6.0,5.0,3.0,1.0,0.0,0.0,5.0,1,11.0,9.0,0,2.09,3.4225,3.3987499999999997,1.91,1.86,0.795,2.02,2.04,3.62,3.85,0,Afternoon
scotland,0,1718,2017-09-09,Ross County,Partick,1.0,1.0,D,16.0,9.0,6.0,5.0,4.0,3.0,3.0,1.0,0.0,0.0,5.0,1,14.0,13.0,0,2.53125,2.705,3.3449999999999998,1.92,1.84,0.93,1.98,2.28,3.65,3.21,0,Afternoon
scotland,0,1718,2017-09-15,Partick,Rangers,2.0,2.0,D,5.0,17.0,2.0,4.0,3.0,4.0,5.0,0.0,1.0,0.0,4.0,0,10.0,6.0,1,6.8125,1.46875,4.27375,1.7,2.1,1.545,2.01,8.86,5.14,1.39,1,Afternoon
scotland,0,1718,2017-09-16,Hibernian,Motherwell,2.0,2.0,D,10.0,8.0,5.0,4.0,2.0,5.0,1.0,4.0,0.0,0.0,5.0,1,6.0,15.0,1,1.6437499999999998,5.1537500000000005,3.8575,1.73,2.06,0.54,2.02,1.47,4.73,7.54,1,Afternoon
scotland,0,1718,2017-09-16,Aberdeen,Kilmarnock,1.0,1.0,D,15.0,10.0,5.0,5.0,5.0,4.0,2.0,3.0,0.0,0.0,5.0,1,10.0,13.0,0,1.3275000000000001,9.26375,4.970000000000001,1.72,2.08,0.2549999999999999,1.84,1.35,5.43,9.93,1,Afternoon
scotland,0,1718,2017-09-16,Hamilton,Hearts,1.0,2.0,A,7.0,9.0,2.0,6.0,7.0,2.0,2.0,1.0,0.0,0.0,5.0,1,11.0,11.0,1,3.40125,2.10375,3.4,1.87,1.9,1.115,1.86,3.94,3.65,2.01,0,Afternoon
scotland,0,1718,2017-09-16,Celtic,Ross County,4.0,0.0,H,30.0,7.0,9.0,5.0,7.0,3.0,0.0,1.0,0.0,0.0,5.0,1,10.0,9.0,1,1.1349999999999998,18.57125,8.00125,1.34,3.1,-0.18500000000000005,1.96,1.14,10.12,22.03,1,Afternoon
scotland,0,1718,2017-09-16,Dundee,St Johnstone,3.0,2.0,H,15.0,10.0,7.0,6.0,1.0,6.0,0.0,2.0,1.0,0.0,5.0,1,20.0,18.0,1,2.86375,2.40875,3.3425000000000002,1.88,1.89,1.0150000000000001,2.07,3.04,3.23,2.58,0,Afternoon
scotland,0,1718,2017-09-23,Ross County,Hibernian,0.0,1.0,A,8.0,15.0,3.0,7.0,6.0,8.0,2.0,1.0,0.0,0.0,5.0,1,14.0,9.0,0,4.12125,1.835,3.69625,1.71,2.09,1.27,1.81,3.76,3.62,2.07,0,Afternoon
scotland,0,1718,2017-09-23,St Johnstone,Hamilton,2.0,1.0,H,8.0,16.0,2.0,6.0,5.0,7.0,1.0,1.0,0.0,1.0,5.0,1,7.0,17.0,1,1.8824999999999998,4.135,3.4699999999999998,2.02,1.75,0.7,1.94,1.95,3.68,4.14,0,Afternoon
scotland,0,1718,2017-09-23,Partick,Hearts,1.0,1.0,D,15.0,13.0,9.0,4.0,3.0,6.0,1.0,2.0,0.0,0.0,5.0,1,12.0,12.0,0,3.33375,2.17375,3.335,2.02,1.75,1.12,1.85,3.95,3.4,2.09,0,Afternoon
scotland,0,1718,2017-09-23,Rangers,Celtic,0.0,2.0,A,6.0,18.0,1.0,7.0,2.0,11.0,2.0,1.0,0.0,0.0,5.0,1,12.0,11.0,0,4.55375,1.72,3.86375,1.57,2.32,1.325,1.94,6.35,4.62,1.54,0,Afternoon
scotland,0,1718,2017-09-23,Kilmarnock,Dundee,1.0,1.0,D,11.0,7.0,7.0,3.0,6.0,9.0,2.0,2.0,0.0,0.0,5.0,1,14.0,23.0,0,2.45,2.8925,3.27625,2.04,1.74,0.9199999999999999,1.77,2.67,3.35,2.84,0,Afternoon
scotland,0,1718,2017-09-24,Motherwell,Aberdeen,0.0,1.0,A,9.0,8.0,2.0,3.0,8.0,4.0,2.0,2.0,0.0,0.0,6.0,1,12.0,12.0,0,4.143750000000001,1.82375,3.67375,1.78,1.99,1.25,1.85,4.21,3.71,1.93,0,Afternoon
scotland,0,1718,2017-09-29,Hamilton,Rangers,1.0,4.0,A,13.0,5.0,9.0,5.0,7.0,3.0,1.0,1.0,0.0,1.0,4.0,0,14.0,16.0,1,6.4662500000000005,1.47875,4.35125,1.62,2.22,1.51,1.81,7.92,4.98,1.43,1,Afternoon
scotland,0,1718,2017-09-30,Dundee,Hearts,2.0,1.0,H,9.0,11.0,6.0,4.0,6.0,10.0,3.0,1.0,0.0,0.0,5.0,1,15.0,12.0,1,3.46,2.09,3.37875,1.9,1.87,1.135,1.83,3.88,3.48,2.08,0,Afternoon
scotland,0,1718,2017-09-30,Celtic,Hibernian,2.0,2.0,D,13.0,15.0,5.0,7.0,3.0,6.0,3.0,2.0,0.0,0.0,5.0,1,11.0,14.0,1,1.24,11.145,6.03625,1.44,2.64,0.11499999999999999,1.85,1.28,6.31,12.02,1,Afternoon
scotland,0,1718,2017-09-30,Kilmarnock,Ross County,0.0,2.0,A,9.0,9.0,1.0,6.0,3.0,10.0,0.0,0.0,0.0,0.0,5.0,1,10.0,8.0,0,2.63,2.6525,3.2775,1.95,1.82,0.955,1.92,3.05,3.19,2.61,0,Afternoon
scotland,0,1718,2017-09-30,Aberdeen,St Johnstone,3.0,0.0,H,13.0,4.0,7.0,0.0,8.0,1.0,2.0,1.0,0.0,0.0,5.0,1,14.0,12.0,1,1.56125,6.0075,3.89625,1.9,1.87,0.48,1.87,1.56,4.07,7.3,1,Afternoon
scotland,0,1718,2017-09-30,Motherwell,Partick,3.0,0.0,H,16.0,4.0,7.0,0.0,10.0,3.0,0.0,4.0,0.0,0.0,5.0,1,8.0,10.0,1,2.0675,3.50875,3.3875,1.89,1.87,0.7949999999999999,1.77,2.23,3.41,3.53,0,Afternoon
scotland,0,1718,2017-10-13,St Johnstone,Rangers,0.0,3.0,A,5.0,15.0,2.0,5.0,16.0,2.0,1.0,3.0,1.0,0.0,4.0,0,11.0,12.0,1,4.6325,1.72625,3.8,1.72,2.08,1.325,1.94,5.31,3.88,1.72,0,Afternoon
scotland,0,1718,2017-10-14,Ross County,Hearts,1.0,2.0,A,10.0,10.0,4.0,4.0,4.0,6.0,3.0,4.0,0.0,1.0,5.0,1,11.0,14.0,1,2.8125,2.4025,3.4637499999999997,1.88,1.89,1.04,1.76,3.18,3.65,2.29,0,Afternoon
scotland,0,1718,2017-10-14,Hamilton,Motherwell,1.0,2.0,A,8.0,16.0,5.0,5.0,6.0,10.0,1.0,2.0,0.0,0.0,5.0,1,13.0,11.0,1,2.9175000000000004,2.36625,3.40375,1.83,1.94,1.075,1.71,3.23,3.55,2.3,0,Afternoon
scotland,0,1718,2017-10-14,Partick,Kilmarnock,0.0,2.0,A,7.0,10.0,3.0,6.0,6.0,2.0,1.0,1.0,0.0,0.0,5.0,1,9.0,12.0,0,2.15625,3.38,3.34875,2.08,1.71,0.82,1.95,2.04,3.4,4.16,0,Afternoon
scotland,0,1718,2017-10-14,Hibernian,Aberdeen,0.0,1.0,A,13.0,7.0,4.0,2.0,7.0,0.0,2.0,3.0,0.0,0.0,5.0,1,9.0,16.0,0,2.4125,2.83875,3.425,1.9,1.87,0.895,1.81,2.38,3.6,3.05,0,Afternoon
scotland,0,1718,2017-10-14,Celtic,Dundee,1.0,0.0,H,19.0,11.0,9.0,4.0,5.0,4.0,0.0,3.0,0.0,0.0,5.0,1,10.0,17.0,0,1.0971428571428572,22.534285714285716,9.787142857142856,1.26,3.62,-0.35,2.04,1.11,10.95,27.42,1,Afternoon
scotland,0,1718,2017-10-21,Hearts,St Johnstone,1.0,0.0,H,11.0,2.0,4.0,1.0,4.0,3.0,4.0,3.0,0.0,0.0,5.0,1,16.0,11.0,0,1.8900000000000001,4.0912500000000005,3.5050000000000003,1.9,1.86,0.7,1.94,1.9,3.42,4.83,0,Afternoon
scotland,0,1718,2017-10-21,Partick,Dundee,2.0,1.0,H,6.0,15.0,4.0,6.0,8.0,1.0,4.0,2.0,0.0,0.0,5.0,1,13.0,7.0,1,2.33875,3.04375,3.29125,2.06,1.73,0.8799999999999999,1.84,2.5,3.57,2.9,0,Afternoon
scotland,0,1718,2017-10-21,Ross County,Hamilton,2.0,1.0,H,14.0,8.0,6.0,1.0,8.0,8.0,2.0,2.0,0.0,0.0,5.0,1,13.0,16.0,1,1.9,3.84875,3.65625,1.74,2.04,0.695,1.95,1.87,4.1,4.0,0,Afternoon
scotland,0,1718,2017-10-24,St Johnstone,Ross County,0.0,0.0,D,13.0,6.0,5.0,3.0,7.0,6.0,0.0,4.0,0.0,0.0,1.0,0,8.0,11.0,0,2.315,3.105,3.2925,2.01,1.77,0.8799999999999999,1.84,2.31,3.49,3.28,0,Afternoon
scotland,0,1718,2017-10-24,Hibernian,Hearts,1.0,0.0,H,11.0,9.0,4.0,2.0,11.0,3.0,2.0,3.0,0.0,0.0,1.0,0,11.0,21.0,0,2.0325,3.68125,3.37125,1.99,1.78,0.7649999999999999,1.82,2.14,3.45,3.74,0,Afternoon
scotland,0,1718,2017-10-24,Hamilton,Partick,0.0,0.0,D,6.0,12.0,0.0,3.0,3.0,8.0,1.0,2.0,0.0,0.0,1.0,0,13.0,12.0,0,2.5612500000000002,2.73375,3.2887500000000003,2.04,1.75,0.935,1.97,2.7,3.4,2.77,0,Afternoon
scotland,0,1718,2017-10-25,Aberdeen,Celtic,0.0,3.0,A,5.0,21.0,2.0,10.0,3.0,4.0,4.0,0.0,0.0,0.0,2.0,0,17.0,6.0,1,6.16375,1.545,4.01375,1.79,1.99,1.46,1.91,5.74,3.92,1.68,1,Afternoon
scotland,0,1718,2017-10-25,Dundee,Motherwell,0.0,1.0,A,8.0,11.0,3.0,7.0,3.0,4.0,3.0,3.0,0.0,0.0,2.0,0,12.0,17.0,0,2.7175000000000002,2.5300000000000002,3.3699999999999997,1.75,2.03,0.995,1.85,2.45,3.47,3.04,0,Afternoon
scotland,0,1718,2017-10-25,Rangers,Kilmarnock,1.0,1.0,D,20.0,11.0,5.0,5.0,11.0,4.0,1.0,3.0,1.0,0.0,2.0,0,10.0,11.0,0,1.26375,10.8275,5.7225,1.51,2.45,0.1299999999999999,1.84,1.31,5.9,10.6,1,Afternoon
scotland,0,1718,2017-10-28,Motherwell,Hibernian,0.0,1.0,A,4.0,12.0,2.0,3.0,4.0,8.0,1.0,0.0,0.0,0.0,5.0,1,12.0,11.0,0,3.1475,2.21875,3.425,1.85,1.92,1.085,1.93,3.59,3.61,2.13,0,Afternoon
scotland,0,1718,2017-10-28,Dundee,Hamilton,1.0,3.0,A,8.0,8.0,3.0,4.0,6.0,5.0,4.0,3.0,0.0,1.0,5.0,1,17.0,15.0,1,2.0587500000000003,3.48625,3.4749999999999996,1.32,3.22,0.79,1.77,2.12,3.71,3.53,0,Afternoon
scotland,0,1718,2017-10-28,Aberdeen,Ross County,2.0,1.0,H,13.0,4.0,6.0,3.0,3.0,5.0,3.0,3.0,0.0,0.0,5.0,1,17.0,14.0,1,1.4812500000000002,6.56625,4.328749999999999,1.7,2.09,0.42000000000000004,1.99,1.56,4.29,6.73,1,Afternoon
scotland,0,1718,2017-10-28,Celtic,Kilmarnock,1.0,1.0,D,20.0,4.0,7.0,2.0,9.0,1.0,2.0,1.0,0.0,0.0,5.0,1,6.0,10.0,0,1.11625,21.895,8.88625,1.84,1.93,-0.27,1.86,1.12,10.5,27.0,1,Afternoon
scotland,0,1718,2017-10-28,Partick,St Johnstone,1.0,0.0,H,5.0,7.0,3.0,5.0,5.0,4.0,0.0,1.0,0.0,0.0,5.0,1,13.0,9.0,0,2.725,2.63875,3.1762500000000005,2.29,1.59,0.97,1.9,2.83,3.26,2.74,0,Afternoon
scotland,0,1718,2017-10-28,Hearts,Rangers,1.0,3.0,A,9.0,13.0,3.0,7.0,3.0,7.0,1.0,2.0,0.0,0.0,5.0,1,14.0,11.0,1,3.3899999999999997,2.08,3.5175,1.76,2.01,1.1400000000000001,2.06,3.27,3.66,2.24,0,Afternoon
scotland,0,1718,2017-10-31,Kilmarnock,Hibernian,0.0,3.0,A,16.0,5.0,5.0,4.0,7.0,5.0,0.0,3.0,0.0,0.0,1.0,0,7.0,12.0,1,5.08,1.7049999999999998,3.6550000000000002,2.12,1.69,1.35,1.89,5.08,3.82,1.76,1,Afternoon
scotland,0,1718,2017-11-04,Hibernian,Dundee,2.0,1.0,H,10.0,10.0,5.0,5.0,6.0,2.0,4.0,2.0,0.0,0.0,5.0,1,13.0,11.0,1,1.42375,7.4275,4.495,1.7,2.1,0.3799999999999999,1.83,1.43,5.07,7.7,1,Afternoon
scotland,0,1718,2017-11-04,Ross County,Motherwell,3.0,2.0,H,7.0,7.0,4.0,4.0,0.0,5.0,1.0,1.0,0.0,0.0,5.0,1,10.0,18.0,1,2.49375,2.7212500000000004,3.42125,1.7,2.09,0.915,2.0,3.11,3.47,2.41,0,Afternoon
scotland,0,1718,2017-11-04,Rangers,Partick,3.0,0.0,H,13.0,6.0,5.0,1.0,7.0,3.0,0.0,2.0,0.0,0.0,5.0,1,9.0,7.0,1,1.34,9.125,4.9575,1.65,2.17,0.25,1.84,1.36,5.42,9.6,1,Afternoon
scotland,0,1718,2017-11-04,St Johnstone,Celtic,0.0,4.0,A,6.0,27.0,2.0,15.0,4.0,3.0,2.0,0.0,0.0,0.0,5.0,1,11.0,8.0,1,12.57625,1.2275,6.10375,1.52,2.43,1.875,1.85,15.25,6.9,1.23,1,Afternoon
scotland,0,1718,2017-11-04,Hamilton,Aberdeen,2.0,2.0,D,9.0,10.0,4.0,3.0,4.0,7.0,2.0,0.0,0.0,0.0,5.0,1,5.0,5.0,1,5.32875,1.625,3.89,1.84,1.94,1.38,1.83,6.0,3.98,1.65,1,Afternoon
scotland,0,1718,2017-11-18,Dundee,Kilmarnock,0.0,0.0,D,4.0,7.0,1.0,2.0,6.0,6.0,0.0,3.0,1.0,0.0,5.0,1,11.0,11.0,0,2.45375,2.8875,3.2712499999999998,2.01,1.77,0.905,2.04,2.52,3.54,2.89,0,Afternoon
scotland,0,1718,2017-11-18,Aberdeen,Motherwell,0.0,2.0,A,3.0,10.0,2.0,5.0,8.0,3.0,2.0,1.0,0.0,0.0,5.0,1,15.0,13.0,0,1.725,4.6125,3.7975000000000003,1.77,2.0,0.595,1.9,1.88,3.86,4.27,0,Afternoon
scotland,0,1718,2017-11-18,Rangers,Hamilton,0.0,2.0,A,17.0,4.0,4.0,2.0,13.0,0.0,1.0,0.0,0.0,1.0,5.0,1,7.0,7.0,0,1.32625,8.88875,5.16375,1.52,2.44,0.24,1.86,1.35,5.57,9.64,1,Afternoon
scotland,0,1718,2017-11-18,Ross County,Celtic,0.0,1.0,A,5.0,10.0,1.0,3.0,1.0,11.0,3.0,2.0,0.0,0.0,5.0,1,10.0,9.0,0,12.85625,1.21,6.45875,1.39,2.83,1.915,2.0,13.0,8.2,1.21,1,Afternoon
scotland,0,1718,2017-11-18,Hibernian,St Johnstone,1.0,2.0,A,11.0,8.0,3.0,5.0,10.0,6.0,1.0,4.0,0.0,0.0,5.0,1,6.0,11.0,1,1.58,5.85375,3.9049999999999994,1.91,1.86,0.51,1.82,1.63,4.02,6.2,1,Afternoon
scotland,0,1718,2017-11-19,Hearts,Partick,1.0,1.0,D,9.0,4.0,2.0,1.0,3.0,3.0,1.0,2.0,0.0,0.0,6.0,1,12.0,13.0,0,1.8357142857142859,4.401428571428572,3.4528571428571433,2.12,1.69,0.68,1.99,1.75,3.74,5.4,0,Afternoon
scotland,0,1718,2017-11-24,Dundee,Rangers,2.0,1.0,H,6.0,15.0,5.0,8.0,2.0,5.0,2.0,2.0,0.0,0.0,4.0,0,7.0,16.0,1,6.342499999999999,1.4849999999999999,4.3675,1.56,2.36,1.55,1.76,6.63,4.84,1.5,1,Afternoon
scotland,0,1718,2017-11-25,Hearts,Ross County,0.0,0.0,D,23.0,5.0,10.0,1.0,8.0,2.0,2.0,2.0,0.0,0.0,5.0,1,16.0,13.0,0,1.8975,4.05125,3.48625,1.93,1.84,0.705,1.95,2.01,3.53,4.11,0,Afternoon
scotland,0,1718,2017-11-25,Hamilton,Hibernian,1.0,1.0,D,1.0,9.0,1.0,5.0,0.0,11.0,5.0,1.0,0.0,0.0,5.0,1,12.0,6.0,0,4.845000000000001,1.70625,3.7337499999999997,1.81,1.97,1.365,1.88,5.44,4.06,1.68,1,Afternoon
scotland,0,1718,2017-11-26,Kilmarnock,Aberdeen,1.0,3.0,A,13.0,8.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,0.0,6.0,1,13.0,13.0,1,4.1049999999999995,1.88875,3.4387499999999998,2.02,1.76,1.2149999999999999,1.93,3.94,3.35,2.12,0,Afternoon
scotland,0,1718,2017-11-29,Rangers,Aberdeen,3.0,0.0,H,9.0,10.0,6.0,2.0,6.0,2.0,3.0,3.0,0.0,1.0,2.0,0,24.0,16.0,1,2.015,3.545,3.51625,1.8,1.97,0.76,1.84,1.99,3.75,3.91,0,Afternoon
scotland,0,1718,2017-11-29,Motherwell,Celtic,1.0,1.0,D,5.0,21.0,1.0,7.0,4.0,7.0,4.0,1.0,0.0,0.0,2.0,0,18.0,8.0,0,10.81125,1.25375,5.82875,1.44,2.68,1.79,1.77,11.53,6.28,1.28,1,Afternoon
scotland,0,1718,2017-12-02,Celtic,Motherwell,5.0,1.0,H,19.0,6.0,8.0,2.0,9.0,0.0,1.0,3.0,0.0,0.0,5.0,1,7.0,17.0,1,1.16125,15.32375,7.563750000000001,1.4,2.82,-0.09999999999999998,2.05,1.19,7.6,18.5,1,Afternoon
scotland,0,1718,2017-12-02,Partick,Hibernian,0.0,1.0,A,7.0,8.0,4.0,4.0,3.0,9.0,1.0,0.0,0.0,0.0,5.0,1,14.0,6.0,0,4.776249999999999,1.73125,3.6625,1.99,1.79,1.3199999999999998,1.97,4.26,3.73,1.92,1,Afternoon
